episode,timestep,reward
135268,4418000,-232.7102
135279,4420000,-190.6113
135283,4422000,-68.4546
135309,4424000,-236.2622
135344,4426000,-251.2813
135356,4428000,-178.2579
135384,4430000,-226.1842
135409,4432000,-235.8645
135448,4434000,-237.2156
135473,4436000,-228.1024
135488,4438000,-234.7249
135511,4440000,-220.7784
135547,4442000,-238.4448
135586,4444000,-230.6566
135629,4446000,-244.4577
135653,4448000,-234.5676
135675,4450000,-242.5112
135691,4452000,-219.3133
135724,4454000,-231.8909
135751,4456000,-223.6321
135762,4458000,-217.9549
135784,4460000,-222.202
135811,4462000,-222.6775
135834,4464000,-232.0899
135872,4466000,-233.3565
135896,4468000,-228.7647
135920,4470000,-227.2535
135945,4472000,-245.9154
136000,4474000,-231.3809
136007,4476000,-189.0822
136050,4478000,-239.4986
136080,4480000,-239.6304
136091,4482000,-178.5231
136115,4484000,-231.941
136124,4486000,-204.8153
136133,4488000,-164.3894
136176,4490000,-236.6229
136216,4492000,-244.0711
136243,4494000,-223.2893
136261,4496000,-215.3943
136274,4498000,-209.0673
136293,4500000,-234.5408
136314,4502000,-226.4495
136328,4504000,-200.7522
136348,4506000,-227.0601
136368,4508000,-245.596
136400,4510000,-230.3587
136414,4512000,-216.7991
136445,4514000,-234.1329
136464,4516000,-212.465
136481,4518000,-215.054
136494,4520000,-188.2363
136516,4522000,-219.4737
136537,4524000,-221.9118
136561,4526000,-212.8889
136570,4528000,-197.866
136590,4530000,-218.5273
136609,4532000,-229.9613
136613,4534000,-146.6784
136629,4536000,-212.8823
136649,4538000,-208.8424
136672,4540000,-236.2096
136694,4542000,-221.1267
136712,4544000,-229.0114
136732,4546000,-229.0746
136746,4548000,-196.4652
136773,4550000,-221.8587
136808,4552000,-234.5043
136831,4554000,-232.6477
136847,4556000,-204.0375
136871,4558000,-243.5183
136882,4560000,-172.6297
136906,4562000,-232.9883
136918,4564000,-181.5678
136935,4566000,-209.7248
136946,4568000,-231.5216
136975,4570000,-237.2126
137002,4572000,-232.5959
137025,4574000,-241.2387
137050,4576000,-232.7373
137071,4578000,-222.8119
137083,4580000,-229.7499
137105,4582000,-224.6144
137138,4584000,-225.0501
137166,4586000,-228.4797
137188,4588000,-248.063
137202,4590000,-199.1352
137220,4592000,-224.4182
137240,4594000,-250.3983
137264,4596000,-221.7833
137305,4598000,-247.74
137330,4600000,-239.0133
137342,4602000,-200.5609
137355,4604000,-193.1125
137383,4606000,-230.7567
137399,4608000,-226.1128
137437,4610000,-231.3038
137465,4612000,-231.1835
137472,4614000,-173.0594
137497,4616000,-234.01
137514,4618000,-247.9608
137541,4620000,-234.7208
137574,4622000,-240.6695
137585,4624000,-192.364
137600,4626000,-214.5367
137613,4628000,-231.3242
137645,4630000,-226.2664
137650,4632000,-199.4213
137677,4634000,-240.2246
137701,4636000,-229.812
137739,4638000,-243.3148
137758,4640000,-218.092
137783,4642000,-207.2894
137793,4644000,-205.3885
137807,4646000,-189.9966
137824,4648000,-223.9328
137833,4650000,-219.9078
137859,4652000,-224.2954
137870,4654000,-206.6067
137914,4656000,-236.4568
137935,4658000,-248.205
137957,4660000,-221.5301
137989,4662000,-250.5839
138033,4664000,-247.2455
138057,4666000,-242.8355
138068,4668000,-175.9792
138082,4670000,-203.6876
138103,4672000,-225.0617
138114,4674000,-229.5584
138143,4676000,-232.1138
138166,4678000,-214.342
138172,4680000,-216.0591
138202,4682000,-241.7161
138213,4684000,-216.21
138217,4686000,-135.0227
138238,4688000,-229.359
138273,4690000,-244.129
138309,4692000,-233.9248
138356,4694000,-242.1082
138359,4696000,-154.1799
138383,4698000,-229.4196
138400,4700000,-219.5703
138424,4702000,-210.0995
138454,4704000,-231.0636
138483,4706000,-221.575
138504,4708000,-242.1533
138545,4710000,-243.9967
138553,4712000,-206.0581
138571,4714000,-243.6497
138586,4716000,-197.814
138606,4718000,-203.4476
138653,4720000,-247.7366
138681,4722000,-237.5943
138698,4724000,-229.3469
138708,4726000,-182.1956
138723,4728000,-218.1735
138755,4730000,-233.0513
138775,4732000,-216.9669
138810,4734000,-242.6685
138854,4736000,-245.8942
138869,4738000,-208.7235
138883,4740000,-208.0788
138888,4742000,-219.6878
138910,4744000,-232.4369
138936,4746000,-221.5029
138997,4748000,-243.6447
139031,4750000,-244.6723
139060,4752000,-236.1354
139093,4754000,-228.3667
139134,4756000,-240.4004
139145,4758000,-210.3158
139207,4760000,-243.9313
139242,4762000,-239.0334
139260,4764000,-238.194
139295,4766000,-237.1054
139313,4768000,-206.3559
139331,4770000,-236.3064
139348,4772000,-218.1448
139351,4774000,-42.8979
139370,4776000,-213.0569
139384,4778000,-229.7496
139430,4780000,-242.0916
139471,4782000,-231.5317
139524,4784000,-243.9943
139533,4786000,-195.6605
139542,4788000,-160.5472
139601,4790000,-244.2004
139603,4792000,-74.2549
139655,4794000,-241.9288
139695,4796000,-238.6516
139731,4798000,-237.4888
139752,4800000,-240.3614
139787,4802000,-226.3321
139825,4804000,-233.6312
139856,4806000,-233.3745
139866,4808000,-211.0736
139888,4810000,-203.1543
139916,4812000,-225.521
139943,4814000,-235.1427
139963,4816000,-240.4708
139996,4818000,-256.719
140017,4820000,-235.9653
140039,4822000,-227.1444
140058,4824000,-240.3941
140099,4826000,-236.0881
140129,4828000,-251.4339
140155,4830000,-221.1501
140175,4832000,-241.4873
140214,4834000,-229.2166
140242,4836000,-224.6174
140271,4838000,-232.5386
140312,4840000,-255.4723
140320,4842000,-201.4677
140346,4844000,-234.1026
140396,4846000,-238.8093
140412,4848000,-210.2725
140424,4850000,-230.3
140454,4852000,-218.2617
140489,4854000,-220.8522
140521,4856000,-229.6846
140546,4858000,-232.582
140557,4860000,-211.3186
140593,4862000,-221.8289
140608,4864000,-231.981
140618,4866000,-175.5262
140642,4868000,-230.3449
140649,4870000,-183.0798
140652,4872000,-27.9375
140678,4874000,-225.8197
140704,4876000,-221.5778
140742,4878000,-231.2963
140745,4880000,-173.0178
140770,4882000,-211.6984
140812,4884000,-240.7433
140831,4886000,-204.1793
140863,4888000,-237.4229
140891,4890000,-225.1593
140918,4892000,-223.2027
140932,4894000,-226.2562
140943,4896000,-188.6477
140965,4898000,-226.2615
140992,4900000,-225.0336
141026,4902000,-246.064
141044,4904000,-227.4353
141068,4906000,-237.7836
141121,4908000,-233.0101
141163,4910000,-235.1068
141188,4912000,-228.3698
141191,4914000,-139.6348
141200,4916000,-168.4623
141211,4918000,-174.6731
141234,4920000,-256.9695
141263,4922000,-241.1631
141317,4924000,-237.8055
141341,4926000,-255.6179
141359,4928000,-210.0753
141382,4930000,-219.7802
141384,4932000,-87.0132
141402,4934000,-202.7365
141446,4936000,-239.6319
141467,4938000,-238.3923
141470,4940000,-116.4165
141506,4942000,-236.0729
141526,4944000,-229.9347
141538,4946000,-216.5899
141557,4948000,-223.5385
141568,4950000,-223.2024
141580,4952000,-183.463
141599,4954000,-226.6485
141658,4956000,-242.8645
141709,4958000,-244.398
141728,4960000,-230.2888
141771,4962000,-228.3387
141808,4964000,-252.6325
141837,4966000,-235.1916
141842,4968000,-185.6836
141874,4970000,-240.0905
141901,4972000,-230.8113
141925,4974000,-240.8765
141936,4976000,-243.4159
141953,4978000,-240.6219
141975,4980000,-237.107
142009,4982000,-227.7343
142039,4984000,-244.8871
142050,4986000,-220.4746
142057,4988000,-152.8265
142077,4990000,-227.106
142134,4992000,-238.737
142159,4994000,-237.7792
142180,4996000,-227.3315
142200,4998000,-216.7361
142230,5000000,-240.9087
