episode,timestep,reward
80975,9240000,50.0507
80978,9244000,-45.644
80980,9248000,61.6931
80982,9252000,61.8553
80984,9256000,61.406
80986,9260000,63.275
80988,9264000,-81.6311
80990,9268000,61.925
80992,9272000,60.2625
80995,9276000,-43.6749
80997,9280000,61.633
81000,9284000,-44.6431
81003,9288000,-56.0886
81006,9292000,-36.435
81008,9296000,61.6931
81010,9300000,53.8768
81012,9304000,63.2053
81014,9308000,63.3446
81016,9312000,53.8768
81018,9316000,61.7627
81020,9320000,61.5608
81022,9324000,60.1795
81025,9328000,-44.7301
81027,9332000,63.4136
81029,9336000,63.3439
81031,9340000,63.2053
81033,9344000,61.4136
81035,9348000,60.2625
81037,9352000,62.9879
81039,9356000,43.94
81041,9360000,61.7748
81044,9364000,-47.3137
81046,9368000,54.0392
81048,9372000,44.6009
81050,9376000,42.4278
81053,9380000,-44.8257
81055,9384000,63.3446
81057,9388000,44.2704
81059,9392000,61.8317
81061,9396000,63.5507
81063,9400000,63.3446
81065,9404000,60.1808
81067,9408000,52.1489
81069,9412000,61.7627
81071,9416000,58.0111
81073,9420000,61.5513
81075,9424000,61.9134
81077,9428000,61.5396
81079,9432000,57.8725
81081,9436000,-99.0109
81083,9440000,61.7627
81085,9444000,61.6226
81089,9448000,-103.3162
81092,9452000,-43.2098
81094,9456000,-93.6675
81096,9460000,53.02
81098,9464000,63.3446
81100,9468000,44.6946
81102,9472000,61.6101
81105,9476000,-153.3071
81107,9480000,63.5507
81109,9484000,46.6325
81112,9488000,-150.2896
81115,9492000,-42.3358
81117,9496000,41.6747
81119,9500000,-96.8409
81121,9504000,55.0985
81123,9508000,36.4817
81125,9512000,55.4576
81127,9516000,39.4421
81129,9520000,63.2053
81131,9524000,51.944
81133,9528000,48.7588
81136,9532000,-49.6642
81138,9536000,36.8894
81140,9540000,61.7487
81142,9544000,-92.5312
81144,9548000,60.0978
81148,9552000,-92.1783
81150,9556000,55.389
81152,9560000,61.384
81154,9564000,61.6101
81156,9568000,61.8317
81158,9572000,61.8317
81160,9576000,61.6798
81162,9580000,-97.2345
81164,9584000,-97.5653
81166,9588000,61.8169
81168,9592000,63.619
81170,9596000,61.7487
81172,9600000,61.7487
81175,9604000,-46.6221
81177,9608000,63.4136
81180,9612000,-52.6599
81182,9616000,-104.5713
81184,9620000,57.5988
81186,9624000,44.34
81188,9628000,-98.3491
81190,9632000,52.446
81193,9636000,-32.7793
81195,9640000,63.4136
81197,9644000,-96.3685
81199,9648000,61.4401
81201,9652000,61.6798
81203,9656000,61.5955
81206,9660000,-43.9486
81208,9664000,63.4797
81210,9668000,52.7692
81212,9672000,61.3529
81214,9676000,57.8441
81216,9680000,59.8463
81218,9684000,53.7566
81220,9688000,61.6644
81222,9692000,52.8191
81224,9696000,61.7487
81226,9700000,44.8153
81228,9704000,42.6387
81230,9708000,63.2045
81232,9712000,61.5955
81234,9716000,54.8998
81236,9720000,59.9306
81238,9724000,60.6909
81240,9728000,61.5955
81242,9732000,61.4553
81244,9736000,45.7788
81246,9740000,52.1938
81248,9744000,61.5787
81250,9748000,61.5258
81252,9752000,59.8463
81254,9756000,61.5955
81256,9760000,53.9488
81258,9764000,63.2053
81260,9768000,42.8282
81262,9772000,61.2983
81264,9776000,61.4553
81266,9780000,61.4225
81268,9784000,63.0635
81270,9788000,59.9306
81272,9792000,61.384
81274,9796000,61.3696
81276,9800000,63.275
81278,9804000,61.5258
81280,9808000,61.4401
81282,9812000,63.3446
81284,9816000,-97.9878
81286,9820000,63.4136
81288,9824000,61.4915
81290,9828000,63.0635
81292,9832000,63.1348
81294,9836000,61.4401
81296,9840000,63.2053
81298,9844000,57.4373
81301,9848000,-44.9244
81303,9852000,63.1332
81305,9856000,63.4818
81307,9860000,61.6101
81309,9864000,61.5955
81311,9868000,53.9229
81313,9872000,63.3446
81315,9876000,61.5258
81317,9880000,61.2111
81319,9884000,63.1348
81321,9888000,61.5787
81323,9892000,61.4683
81325,9896000,61.6644
81327,9900000,43.0561
81329,9904000,61.4401
81331,9908000,61.4401
81333,9912000,61.2489
81336,9916000,-46.0296
81339,9920000,-62.2359
81341,9924000,59.8463
81343,9928000,54.0631
81346,9932000,-44.7481
81348,9936000,61.264
81350,9940000,59.7605
81352,9944000,61.5258
81354,9948000,53.3673
81356,9952000,61.5258
81358,9956000,59.8463
81361,9960000,-45.9714
81363,9964000,61.5396
81365,9968000,61.2983
81367,9972000,61.153
81369,9976000,54.0625
81371,9980000,52.8191
81373,9984000,50.7908
81375,9988000,61.2983
81377,9992000,61.5396
81379,9996000,59.7605
81381,10000000,59.6748
