episode,timestep,reward
37999,6984000,-229.5699
38001,6986000,-31.7848
38003,6988000,-31.0558
38005,6990000,-30.9289
38007,6992000,-232.588
38009,6994000,-30.9289
38011,6996000,-31.7848
38013,6998000,-30.9923
38015,7000000,-30.1281
38017,7002000,-30.9923
38020,7004000,-124.4168
38023,7006000,-119.594
38025,7008000,-30.9923
38027,7010000,-31.9143
38029,7012000,-153.3721
38032,7014000,-126.5418
38034,7016000,-30.9923
38036,7018000,-30.9923
38038,7020000,-31.9143
38040,7022000,-30.3174
38043,7024000,-128.8521
38046,7026000,-126.0135
38048,7028000,-30.9923
38050,7030000,-30.1281
38052,7032000,-32.8998
38054,7034000,-30.9923
38056,7036000,-34.0545
38058,7038000,-30.9923
38060,7040000,-30.1281
38063,7042000,-125.9712
38066,7044000,-113.1165
38068,7046000,-180.9289
38070,7048000,-32.8998
38072,7050000,-31.7848
38074,7052000,-31.0558
38076,7054000,-31.7848
38078,7056000,-31.8482
38080,7058000,-31.7848
38082,7060000,-31.9778
38085,7062000,-124.1666
38087,7064000,-31.0558
38089,7066000,-31.1135
38091,7068000,-29.579
38093,7070000,-31.0558
38096,7072000,-126.968
38099,7074000,-164.9607
38101,7076000,-30.1915
38103,7078000,-30.9923
38105,7080000,-31.9778
38107,7082000,-31.9778
38109,7084000,-31.7848
38113,7086000,-168.3524
38115,7088000,-31.7848
38117,7090000,-31.7848
38119,7092000,-30.9289
38121,7094000,-30.9289
38123,7096000,-31.9143
38125,7098000,-232.6515
38128,7100000,-129.9166
38130,7102000,-30.9923
38132,7104000,-31.9778
38134,7106000,-30.9923
38137,7108000,-131.1059
38141,7110000,-163.4027
38143,7112000,-31.7848
38145,7114000,-35.678
38147,7116000,-30.9289
38149,7118000,-31.7848
38151,7120000,-31.1135
38153,7122000,-31.9778
38156,7124000,-126.7622
38158,7126000,-30.9289
38160,7128000,-30.9289
38165,7130000,-200.7182
38174,7132000,-250.7238
38176,7134000,-30.1281
38178,7136000,-30.9289
38182,7138000,-208.003
38186,7140000,-173.9217
38188,7142000,-36.7971
38192,7144000,-170.6034
38194,7146000,-30.9289
38197,7148000,-125.973
38200,7150000,-123.4921
38202,7152000,-175.318
38207,7154000,-211.7186
38210,7156000,-126.5436
38213,7158000,-125.6643
38216,7160000,-144.1631
38218,7162000,-30.9923
38220,7164000,-31.9778
38222,7166000,-30.1281
38224,7168000,-30.9923
38227,7170000,-126.4995
38229,7172000,-31.1099
38231,7174000,-32.6407
38233,7176000,-32.7702
38235,7178000,-30.1281
38237,7180000,-31.7848
38239,7182000,-30.1915
38241,7184000,-30.2539
38244,7186000,-125.0319
38246,7188000,-30.9289
38248,7190000,-30.9289
38250,7192000,-31.7848
38252,7194000,-30.1915
38254,7196000,-31.7848
38256,7198000,-32.7702
38258,7200000,-31.8482
38260,7202000,-31.7848
38262,7204000,-180.5216
38264,7206000,-30.9289
38266,7208000,-32.6407
38268,7210000,-31.7848
38270,7212000,-31.1099
38272,7214000,-21.1195
38274,7216000,-184.1527
38277,7218000,-119.8238
38281,7220000,-177.9266
38283,7222000,-30.9289
38285,7224000,-32.6407
38287,7226000,-32.6407
38290,7228000,-132.6407
38292,7230000,-30.9923
38294,7232000,-30.9289
38296,7234000,-31.7848
38298,7236000,-30.1281
38300,7238000,-30.9289
38303,7240000,-157.0533
38305,7242000,-31.7848
38307,7244000,-180.5216
38309,7246000,-32.6407
38311,7248000,-30.9289
38314,7250000,-126.3689
38317,7252000,-124.6618
38320,7254000,-129.9166
38323,7256000,-131.4307
38325,7258000,-30.9289
38328,7260000,-130.0005
38330,7262000,-28.3227
38332,7264000,-32.697
38339,7266000,-238.0528
38343,7268000,-173.5569
38346,7270000,-141.0506
38348,7272000,-30.9289
38350,7274000,-31.7848
38353,7276000,-131.0211
38355,7278000,-32.6407
38358,7280000,-130.4505
38362,7282000,-187.7852
38366,7284000,-175.6105
38368,7286000,-32.6407
38370,7288000,-31.7848
38373,7290000,-131.0953
38375,7292000,-170.5663
38377,7294000,-30.9289
38379,7296000,-30.9289
38381,7298000,-181.3499
38383,7300000,-30.1281
38385,7302000,-30.1281
38387,7304000,-30.1281
38389,7306000,-30.9289
38392,7308000,-126.6703
38394,7310000,-30.9289
38396,7312000,-32.6407
38398,7314000,-173.6613
38400,7316000,-30.1281
38402,7318000,-29.3273
38404,7320000,-31.7848
38409,7322000,-201.2487
38411,7324000,-30.984
38416,7326000,-200.4579
38420,7328000,-167.7258
38427,7330000,-229.8647
38430,7332000,-125.7289
38433,7334000,-123.0625
38435,7336000,-31.7848
38437,7338000,-32.6407
38439,7340000,-30.9289
38443,7342000,-255.3531
38445,7344000,-30.1281
38447,7346000,-30.9289
38449,7348000,-30.1281
38451,7350000,-30.1281
38454,7352000,-121.0563
38456,7354000,-30.9289
38458,7356000,-30.1281
38460,7358000,-26.6189
38463,7360000,-121.6311
38465,7362000,-30.1281
38468,7364000,-130.4505
38471,7366000,-124.0205
38473,7368000,-173.6613
38475,7370000,-31.7848
38477,7372000,-30.9289
38479,7374000,-30.9289
38481,7376000,-30.984
38483,7378000,-30.1281
38485,7380000,-31.7848
38487,7382000,-30.9289
38489,7384000,-30.9289
38491,7386000,-31.7848
38493,7388000,-81.4961
38495,7390000,-30.9289
38498,7392000,-124.1079
38500,7394000,-30.9289
38502,7396000,-30.1281
38505,7398000,-125.395
38516,7400000,-313.8095
38518,7402000,-30.9289
38525,7404000,-238.0029
38529,7406000,-181.0632
38531,7408000,-30.1281
38533,7410000,-42.7211
38535,7412000,-179.7481
38539,7414000,-174.0122
38541,7416000,-30.9289
38543,7418000,-30.9289
38545,7420000,-30.9289
38547,7422000,-29.3273
38549,7424000,-21.1195
38551,7426000,-30.9289
38553,7428000,-30.1281
38555,7430000,-30.1281
38557,7432000,-30.984
38559,7434000,-30.1281
38561,7436000,-30.1281
38563,7438000,-30.9289
38565,7440000,-30.9289
38567,7442000,-30.9289
38570,7444000,-133.0119
38572,7446000,-30.9289
38574,7448000,-29.3273
38576,7450000,-29.3273
38578,7452000,-30.9289
38580,7454000,-30.9289
38583,7456000,-119.5323
38585,7458000,-30.1281
38587,7460000,-81.4961
38589,7462000,-168.3306
38591,7464000,-30.9289
38593,7466000,-30.9289
38595,7468000,-24.5643
38597,7470000,-82.3521
38599,7472000,-30.1281
38601,7474000,-29.3273
38603,7476000,-31.7848
38606,7478000,-126.4995
38608,7480000,-30.1281
38610,7482000,-30.9289
38612,7484000,-30.9289
38614,7486000,-29.3273
38616,7488000,-29.3273
38619,7490000,-135.7311
38621,7492000,-30.984
38623,7494000,-29.3273
38625,7496000,-31.7848
38627,7498000,-45.8526
38630,7500000,-135.0818
38632,7502000,-30.1281
38634,7504000,-30.1281
38636,7506000,-31.7848
38639,7508000,-165.7472
38641,7510000,-30.9289
38643,7512000,-30.1281
38645,7514000,-30.984
38647,7516000,-30.9289
38649,7518000,-30.9289
38651,7520000,-30.9289
38653,7522000,-30.1281
38655,7524000,-45.0518
38658,7526000,-138.3998
38661,7528000,-264.9306
38663,7530000,-30.9289
38665,7532000,-30.1281
38667,7534000,-29.3273
38669,7536000,-30.1281
38671,7538000,-30.1281
38673,7540000,-30.9289
38675,7542000,-30.9289
38678,7544000,-125.8941
38680,7546000,-30.1281
38682,7548000,-30.1281
38684,7550000,-30.9289
38686,7552000,-30.9289
38688,7554000,-30.1281
38690,7556000,-30.9289
38692,7558000,-30.1281
38694,7560000,-29.3273
38697,7562000,-134.6633
38700,7564000,-127.7192
38706,7566000,-227.8448
38708,7568000,-171.4648
38710,7570000,-30.9289
38712,7572000,-30.1281
38714,7574000,-30.1281
38716,7576000,-30.1281
38718,7578000,-30.1281
38721,7580000,-135.957
38723,7582000,-29.3273
38725,7584000,-30.9289
38727,7586000,-30.9289
38729,7588000,-29.3273
38731,7590000,-30.1281
38733,7592000,-31.8962
38735,7594000,-30.9289
38737,7596000,-19.5677
38739,7598000,-29.3273
38741,7600000,-30.1281
38744,7602000,-137.106
38746,7604000,-30.9289
38748,7606000,-30.984
38750,7608000,-31.7848
38752,7610000,-30.1281
38759,7612000,-248.7005
38763,7614000,-182.9127
38765,7616000,-30.1281
38767,7618000,-30.1281
38769,7620000,-30.1281
38771,7622000,-29.3273
38774,7624000,-125.9657
38776,7626000,-30.2375
38778,7628000,-30.9289
38781,7630000,-126.0717
38783,7632000,-30.1281
38785,7634000,-29.3273
38788,7636000,-125.9289
38790,7638000,-29.3273
38792,7640000,-29.3816
38794,7642000,-178.5808
38797,7644000,-139.3308
38799,7646000,-30.1281
38802,7648000,-131.1471
38805,7650000,-124.7939
38807,7652000,-30.9289
38809,7654000,-30.9289
38812,7656000,-137.4596
38815,7658000,-124.7939
38818,7660000,-138.6891
38820,7662000,-29.3816
38822,7664000,-30.984
38824,7666000,-30.1281
38827,7668000,-129.492
38829,7670000,-30.984
38834,7672000,-197.2676
38836,7674000,-28.5808
38838,7676000,-30.1281
38840,7678000,-30.1281
38845,7680000,-212.0533
38848,7682000,-121.2325
38850,7684000,-232.3556
38852,7686000,-30.9289
38855,7688000,-125.8137
38857,7690000,-28.5808
38860,7692000,-127.0558
38862,7694000,-29.3273
38864,7696000,-30.1281
38866,7698000,-28.5808
38868,7700000,-29.3273
38870,7702000,-28.5808
38872,7704000,-232.9392
38874,7706000,-30.9289
38876,7708000,-30.1281
38878,7710000,-30.1281
38880,7712000,-30.9289
38882,7714000,-28.5808
38884,7716000,-29.3273
38888,7718000,-168.5633
38892,7720000,-183.08
38895,7722000,-125.9289
38897,7724000,-30.1281
38899,7726000,-30.1281
38901,7728000,-30.9289
38903,7730000,-30.9289
38905,7732000,-28.5808
38909,7734000,-174.41
38911,7736000,-30.9289
38913,7738000,-30.9289
38915,7740000,-30.9289
38917,7742000,-30.1281
38919,7744000,-31.7848
38921,7746000,-28.5808
38923,7748000,-30.1281
38925,7750000,-29.3816
38927,7752000,-31.7848
38929,7754000,-41.9203
38932,7756000,-140.2842
38934,7758000,-29.3273
38937,7760000,-125.9574
38939,7762000,-30.1281
38941,7764000,-28.5808
38946,7766000,-210.3247
38948,7768000,-29.3273
38950,7770000,-45.8526
38952,7772000,-30.1281
38954,7774000,-30.1281
38956,7776000,-48.6663
38958,7778000,-30.1281
38960,7780000,-28.5808
38962,7782000,-29.3273
38965,7784000,-133.6954
38967,7786000,-30.9289
38969,7788000,-30.1281
38977,7790000,-237.0811
38990,7792000,-291.2354
39001,7794000,-265.8754
39007,7796000,-257.4881
39012,7798000,-260.1507
39020,7800000,-237.5761
39037,7802000,-293.3166
39041,7804000,-180.3936
39051,7806000,-277.2415
39062,7808000,-280.9061
39067,7810000,-198.8969
39069,7812000,-30.1281
39075,7814000,-215.7171
39085,7816000,-243.9703
39090,7818000,-248.4058
39094,7820000,-163.921
39096,7822000,-30.1281
39098,7824000,-29.3273
39100,7826000,-30.984
39104,7828000,-178.7566
39106,7830000,-30.1281
39110,7832000,-179.6915
39113,7834000,-119.5515
39115,7836000,-53.6686
39122,7838000,-254.5274
39127,7840000,-191.7874
39130,7842000,-129.7216
39133,7844000,-149.2951
39135,7846000,-31.7848
39137,7848000,-30.1281
39140,7850000,-114.764
39142,7852000,-30.1281
39144,7854000,-30.1281
39148,7856000,-181.6797
39153,7858000,-197.4098
39155,7860000,-30.9289
39159,7862000,-167.6731
39161,7864000,-30.1281
39163,7866000,-173.4984
39167,7868000,-183.176
39169,7870000,-80.6953
39171,7872000,-30.984
39174,7874000,-116.4428
39176,7876000,-31.7848
39178,7878000,-30.9289
39180,7880000,-30.1281
39182,7882000,-30.9289
39184,7884000,-33.5529
39186,7886000,-30.1281
39188,7888000,-30.1281
39190,7890000,-30.9289
39192,7892000,-30.9289
39194,7894000,-232.3556
39196,7896000,-30.1281
39198,7898000,-30.9289
39201,7900000,-130.4505
39203,7902000,-22.6969
39205,7904000,-30.9289
39208,7906000,-125.9574
39210,7908000,-30.2375
39212,7910000,-30.9289
39215,7912000,-136.7038
39217,7914000,-32.697
39219,7916000,-31.7848
39222,7918000,-125.7763
39224,7920000,-30.9289
39226,7922000,-30.9289
39229,7924000,-127.89
39231,7926000,-83.444
39233,7928000,-31.7848
39236,7930000,-127.0701
39238,7932000,-233.444
39240,7934000,-32.6407
39242,7936000,-30.9289
39244,7938000,-31.7848
39246,7940000,-31.7848
39249,7942000,-127.0701
39252,7944000,-137.8361
39255,7946000,-174.4671
39257,7948000,-33.5529
39259,7950000,-30.1281
39261,7952000,-31.7848
39263,7954000,-30.9289
39265,7956000,-26.5742
39267,7958000,-30.9289
39269,7960000,-30.9289
39272,7962000,-137.8659
39274,7964000,-32.6407
39276,7966000,-32.6407
39278,7968000,-31.7848
39280,7970000,-26.1597
39282,7972000,-30.9289
39284,7974000,-31.7848
39286,7976000,-31.7848
39288,7978000,-30.1281
39291,7980000,-131.5917
39293,7982000,-30.9289
39296,7984000,-127.0619
39298,7986000,-30.1281
39303,7988000,-208.858
39307,7990000,-183.3895
39310,7992000,-126.5281
39313,7994000,-158.1528
39317,7996000,-175.1169
39319,7998000,-31.7848
39321,8000000,-32.6407
39324,8002000,-134.5678
39326,8004000,-30.9289
39328,8006000,-177.8795
39331,8008000,-127.0619
39334,8010000,-126.4995
39336,8012000,-25.9612
39338,8014000,-25.9612
39341,8016000,-132.6853
39344,8018000,-126.4913
39347,8020000,-125.4236
39349,8022000,-31.7848
39352,8024000,-127.0619
39354,8026000,-30.9289
39357,8028000,-124.4383
39359,8030000,-30.984
39361,8032000,-30.9289
39363,8034000,-30.1281
39365,8036000,-52.8678
39367,8038000,-30.1281
39369,8040000,-30.1281
39371,8042000,-30.9289
39374,8044000,-140.4353
39377,8046000,-124.8612
39379,8048000,-30.9289
39381,8050000,-30.984
39385,8052000,-176.4054
39387,8054000,-30.9289
39390,8056000,-125.395
39392,8058000,-30.1281
39397,8060000,-201.6086
39399,8062000,-29.3816
39401,8064000,-30.9289
39404,8066000,-125.395
39409,8068000,-201.6086
39411,8070000,-28.5808
39415,8072000,-173.0285
39418,8074000,-129.3828
39422,8076000,-173.0285
39424,8078000,-29.3816
39426,8080000,-28.5808
39429,8082000,-125.9289
39433,8084000,-173.8941
39437,8086000,-243.9053
39439,8088000,-30.1281
39443,8090000,-173.0285
39447,8092000,-176.4811
39449,8094000,-29.3273
39454,8096000,-201.6086
39457,8098000,-125.395
39459,8100000,-30.9289
39462,8102000,-130.4505
39465,8104000,-125.9289
39467,8106000,-81.4961
39469,8108000,-30.1281
39471,8110000,-30.9289
39473,8112000,-30.1281
39477,8114000,-176.7269
39479,8116000,-30.1281
39482,8118000,-129.8611
39485,8120000,-125.5379
39487,8122000,-70.0145
39490,8124000,-125.9289
39492,8126000,-20.5063
39495,8128000,-127.0469
39497,8130000,-30.1281
39500,8132000,-124.8612
39502,8134000,-30.9289
39504,8136000,-29.3816
39506,8138000,-30.1281
39508,8140000,-30.9289
39511,8142000,-125.9289
39514,8144000,-127.0701
39516,8146000,-25.6147
39519,8148000,-124.0643
39521,8150000,-30.9289
39523,8152000,-30.9289
39525,8154000,-169.4763
39529,8156000,-171.8189
39532,8158000,-129.9166
39535,8160000,-124.8612
39537,8162000,-28.5808
39540,8164000,-122.6171
39542,8166000,-29.3816
39544,8168000,-29.3816
39546,8170000,-26.6189
39548,8172000,-30.9289
39552,8174000,-182.0248
39554,8176000,-31.7848
39556,8178000,-30.9289
39560,8180000,-277.7473
39564,8182000,-244.5645
39566,8184000,-30.984
39569,8186000,-160.3683
39571,8188000,-30.9289
39573,8190000,-30.1281
39575,8192000,-174.8942
39577,8194000,-31.7848
39579,8196000,-26.762
39581,8198000,-29.3273
39583,8200000,-80.6953
39585,8202000,-26.1597
39588,8204000,-123.151
39590,8206000,-30.1281
39592,8208000,-30.1281
39594,8210000,-25.9612
39596,8212000,-30.984
39601,8214000,-205.0973
39603,8216000,-30.1281
39611,8218000,-245.1104
39615,8220000,-175.646
39618,8222000,-123.8658
39624,8224000,-219.54
39626,8226000,-26.762
39628,8228000,-27.4197
39630,8230000,-26.1597
39633,8232000,-125.395
39644,8234000,-290.615
39646,8236000,-26.6189
39650,8238000,-173.4289
39655,8240000,-201.2883
39657,8242000,-25.2147
39661,8244000,-176.4197
39663,8246000,-28.5808
39665,8248000,-27.1415
39667,8250000,-28.5808
39669,8252000,-28.5808
39671,8254000,-28.5808
39673,8256000,-29.3816
39675,8258000,-30.9289
39678,8260000,-124.3635
39680,8262000,-30.1281
39682,8264000,-24.6124
39684,8266000,-24.6124
39686,8268000,-25.8724
39688,8270000,-24.5219
39690,8272000,-26.762
39692,8274000,-30.1281
39694,8276000,-175.5698
39696,8278000,-25.2147
39700,8280000,-176.7893
39702,8282000,-21.2587
39704,8284000,-14.2373
39707,8286000,-124.4931
39709,8288000,-29.3273
39711,8290000,-14.2905
39713,8292000,-23.8828
39715,8294000,-25.3589
39717,8296000,-25.2147
39720,8298000,-142.9805
39724,8300000,-178.065
39726,8302000,-27.6179
39728,8304000,-172.9009
39730,8306000,-52.8678
39733,8308000,-126.8223
39735,8310000,-30.1281
39737,8312000,-18.6391
39740,8314000,-112.8511
39742,8316000,-26.762
39744,8318000,-173.5032
39746,8320000,-14.2905
39748,8322000,-14.2373
39750,8324000,-14.8927
39752,8326000,-30.1281
39754,8328000,-41.7993
39757,8330000,-112.173
39759,8332000,-14.4535
39761,8334000,-30.1281
39763,8336000,-26.762
39766,8338000,-125.5746
39768,8340000,-50.323
39775,8342000,-235.0857
39779,8344000,-247.6042
39781,8346000,-18.2588
39783,8348000,-16.5874
39790,8350000,-287.2055
39812,8352000,-291.858
39817,8354000,-189.2491
39820,8356000,-122.2187
39822,8358000,-31.7848
39827,8360000,-273.4702
39830,8362000,-106.9224
39832,8364000,-22.5022
39834,8366000,-41.3442
39838,8368000,-178.6822
39841,8370000,-119.9772
39843,8372000,-18.2588
39845,8374000,-201.4866
39848,8376000,-133.2025
39851,8378000,-122.2619
39854,8380000,-140.4741
39856,8382000,-26.762
39858,8384000,-19.0064
39861,8386000,-122.9472
39863,8388000,-37.5978
39865,8390000,-19.0596
39868,8392000,-247.2713
39870,8394000,-81.4961
39873,8396000,-135.1698
39875,8398000,-172.9233
39877,8400000,-41.0405
39879,8402000,-30.9289
39881,8404000,-14.0756
39884,8406000,-160.6289
39888,8408000,-162.0497
39892,8410000,-162.0172
39898,8412000,-217.4853
39901,8414000,-124.1828
39903,8416000,-19.9155
39905,8418000,-7.1372
39907,8420000,-7.084
39909,8422000,-7.084
39911,8424000,-10.633
39913,8426000,-20.0786
39915,8428000,-19.2227
39917,8430000,-19.9155
39919,8432000,-8.7254
39921,8434000,-19.2227
39923,8436000,-30.1281
39926,8438000,-129.4972
39930,8440000,-170.0038
39932,8442000,-19.9155
39934,8444000,-45.8526
39936,8446000,-177.1604
39938,8448000,-23.3582
39940,8450000,-19.9155
39943,8452000,-112.0185
39946,8454000,-112.0023
39948,8456000,-10.796
39950,8458000,-19.0596
39952,8460000,-10.9367
39954,8462000,-7.1904
39956,8464000,-10.4317
39963,8466000,-309.1598
39966,8468000,-116.0633
39968,8470000,-18.4219
39970,8472000,-7.3534
39972,8474000,-7.1904
39974,8476000,-7.1904
39976,8478000,-7.1372
39980,8480000,-246.5292
39982,8482000,-19.2227
39985,8484000,-129.998
39987,8486000,-10.796
39989,8488000,-7.1904
39991,8490000,-10.633
39993,8492000,-7.5164
39999,8494000,-286.0167
40001,8496000,-7.3534
40004,8498000,-118.1528
40008,8500000,-168.6511
40010,8502000,-7.3534
40012,8504000,-17.5123
40015,8506000,-145.4961
40018,8508000,-236.4499
40021,8510000,-112.1289
40024,8512000,-221.3048
40027,8514000,-109.4155
40029,8516000,-7.1904
40031,8518000,-10.8505
40033,8520000,-7.1904
40035,8522000,-7.3534
40037,8524000,-50.1738
40040,8526000,-143.2446
40042,8528000,-7.3534
40044,8530000,-10.8505
40046,8532000,-7.5164
40048,8534000,-10.796
40050,8536000,-191.618
40053,8538000,-110.6656
40055,8540000,-7.7723
40057,8542000,-7.5164
40059,8544000,-7.1904
40064,8546000,-195.0266
40067,8548000,-134.0175
40069,8550000,-212.7212
40071,8552000,-25.4843
40073,8554000,-55.7473
40075,8556000,-7.6092
40081,8558000,-213.1138
40083,8560000,-161.5597
40086,8562000,-130.1421
40089,8564000,-136.9833
40091,8566000,-7.3534
40094,8568000,-251.6916
40098,8570000,-166.225
40100,8572000,-7.5164
40102,8574000,-7.7723
40104,8576000,-7.3534
40106,8578000,-7.556
40108,8580000,-19.4785
40110,8582000,-7.7723
40112,8584000,-7.7723
40115,8586000,-211.0232
40117,8588000,-7.5164
40120,8590000,-117.7774
40122,8592000,-7.1904
40124,8594000,-7.5164
40126,8596000,-7.3534
40128,8598000,-7.3534
40131,8600000,-138.0132
40133,8602000,-7.3534
40135,8604000,-7.5164
40137,8606000,-232.6284
40139,8608000,-7.3534
40141,8610000,-7.3534
40143,8612000,-7.1904
40146,8614000,-294.7075
40148,8616000,-19.9155
40150,8618000,-7.5164
40152,8620000,-31.7848
40154,8622000,-7.1904
40156,8624000,-7.3534
40158,8626000,-23.1569
40160,8628000,-7.1372
40162,8630000,-7.5164
40164,8632000,-7.5164
40166,8634000,-7.1372
40169,8636000,-109.8723
40171,8638000,-7.3534
40175,8640000,-191.399
40177,8642000,-19.2227
40179,8644000,-7.3534
40181,8646000,-7.3534
40183,8648000,-10.796
40185,8650000,-7.3534
40187,8652000,-19.0596
40189,8654000,-14.6831
40191,8656000,-227.4535
40193,8658000,-7.3534
40195,8660000,-19.9155
40197,8662000,-7.3534
40199,8664000,-7.7723
40201,8666000,-10.5947
40203,8668000,-211.2146
40205,8670000,-18.2588
40210,8672000,-215.0737
40212,8674000,-60.5691
40214,8676000,-8.541
40216,8678000,-7.1904
40218,8680000,-7.3534
40220,8682000,-7.6092
40222,8684000,-7.5164
40226,8686000,-165.0324
40228,8688000,-7.3534
40231,8690000,-121.5061
40234,8692000,-115.0127
40236,8694000,-211.2146
40238,8696000,-10.4317
40241,8698000,-116.7857
40244,8700000,-110.2119
40246,8702000,-7.6092
40248,8704000,-7.5164
40253,8706000,-209.1914
40257,8708000,-191.6776
40259,8710000,-10.5947
40261,8712000,-63.8487
40263,8714000,-165.4696
40265,8716000,-10.5168
40267,8718000,-7.5164
40269,8720000,-11.0998
40271,8722000,-7.5164
40273,8724000,-7.7723
40275,8726000,-10.796
40277,8728000,-10.5947
40279,8730000,-7.5164
40281,8732000,-7.7723
40283,8734000,-8.0281
40285,8736000,-56.1082
40287,8738000,-62.7789
40289,8740000,-7.3534
40291,8742000,-7.1904
40293,8744000,-7.5164
40295,8746000,-7.1904
40297,8748000,-162.2329
40299,8750000,-7.3534
40301,8752000,-10.4317
40304,8754000,-112.3983
40306,8756000,-59.5482
40309,8758000,-114.7335
40312,8760000,-134.1084
40314,8762000,-11.0998
40316,8764000,-10.796
40319,8766000,-110.4912
40321,8768000,-10.5947
40324,8770000,-110.2119
40326,8772000,-7.5164
40328,8774000,-7.6092
40331,8776000,-145.2898
40335,8778000,-163.5984
40337,8780000,-8.0281
40340,8782000,-111.9474
40342,8784000,-8.0281
40344,8786000,-7.6092
40346,8788000,-13.8743
40350,8790000,-163.1285
40353,8792000,-109.8953
40356,8794000,-122.6463
40359,8796000,-150.7145
40361,8798000,-59.3436
40363,8800000,-10.5947
40366,8802000,-316.8266
40368,8804000,-8.378
40370,8806000,-10.633
40372,8808000,-7.1904
40374,8810000,-11.0519
40377,8812000,-109.8999
40379,8814000,-7.3534
40382,8816000,-144.2638
40384,8818000,-7.7723
40386,8820000,-13.8743
40390,8822000,-196.3236
40392,8824000,-214.2019
40394,8826000,-8.0281
40396,8828000,-7.6092
40398,8830000,-10.5168
40401,8832000,-111.6841
40403,8834000,-7.3534
40406,8836000,-131.3115
40408,8838000,-10.5947
40410,8840000,-10.4317
40412,8842000,-10.3785
40415,8844000,-134.5652
40417,8846000,-143.113
40419,8848000,-10.5947
40422,8850000,-157.5921
40425,8852000,-116.7857
40427,8854000,-7.3002
40429,8856000,-7.6092
40433,8858000,-165.8752
40435,8860000,-10.5798
40437,8862000,-7.5164
40439,8864000,-7.5164
40441,8866000,-10.3538
40443,8868000,-10.7726
40445,8870000,-201.8646
40449,8872000,-176.9728
40452,8874000,-111.0939
40456,8876000,-161.7227
40459,8878000,-120.2724
40461,8880000,-59.8326
40464,8882000,-114.9041
40467,8884000,-335.736
40469,8886000,-8.0281
40471,8888000,-7.7723
40473,8890000,-13.8743
40475,8892000,-24.2703
40478,8894000,-117.6087
40480,8896000,-13.673
40482,8898000,-10.8505
40485,8900000,-110.5343
40487,8902000,-7.7723
40489,8904000,-18.7918
40491,8906000,-7.3534
40493,8908000,-7.5164
40496,8910000,-163.3842
40498,8912000,-13.673
40500,8914000,-7.5164
40502,8916000,-8.7969
40507,8918000,-211.858
40510,8920000,-136.2903
40512,8922000,-10.796
40514,8924000,-10.7726
40516,8926000,-10.3538
40520,8928000,-163.0693
40522,8930000,-7.5164
40524,8932000,-10.8505
40526,8934000,-59.4993
40530,8936000,-238.5918
40532,8938000,-10.7726
40540,8940000,-238.7808
40543,8942000,-114.6934
40549,8944000,-217.4088
40553,8946000,-163.4455
40556,8948000,-114.5592
40558,8950000,-22.5022
40560,8952000,-10.4317
40563,8954000,-211.8003
40565,8956000,-7.5164
40567,8958000,-7.3002
40569,8960000,-14.3794
40573,8962000,-167.0036
40576,8964000,-111.7746
40578,8966000,-7.5164
40580,8968000,-10.5947
40585,8970000,-192.9945
40591,8972000,-213.4142
40593,8974000,-7.3534
40595,8976000,-18.9931
40600,8978000,-191.435
40609,8980000,-246.9631
40612,8982000,-109.3709
40614,8984000,-8.541
40617,8986000,-151.7237
40620,8988000,-117.9806
40623,8990000,-126.4595
40625,8992000,-13.5951
40627,8994000,-7.3534
40629,8996000,-19.0596
40631,8998000,-13.5706
40633,9000000,-14.0756
40636,9002000,-116.3227
40638,9004000,-20.7745
40640,9006000,-30.1281
40642,9008000,-58.7477
40644,9010000,-19.0596
40646,9012000,-21.5001
40651,9014000,-325.1305
40653,9016000,-22.0052
40655,9018000,-7.5164
40657,9020000,-13.7964
40660,9022000,-132.2783
40663,9024000,-160.9853
40667,9026000,-189.3511
40669,9028000,-7.3002
40671,9030000,-7.1904
40674,9032000,-205.2762
40678,9034000,-203.8256
40682,9036000,-180.0449
40685,9038000,-109.1664
40688,9040000,-141.9184
40690,9042000,-7.3534
40692,9044000,-212.5702
40695,9046000,-116.9686
40697,9048000,-21.5001
40699,9050000,-22.806
40701,9052000,-7.1904
40703,9054000,-29.3273
40705,9056000,-191.618
40707,9058000,-10.796
40710,9060000,-117.4965
40712,9062000,-10.5947
40714,9064000,-22.5022
40716,9066000,-10.5798
40718,9068000,-19.2227
40720,9070000,-10.796
40722,9072000,-10.4317
40724,9074000,-19.2227
40726,9076000,-7.5164
40729,9078000,-141.9184
40732,9080000,-134.2003
40734,9082000,-56.5479
40737,9084000,-110.1114
40739,9086000,-7.3534
40742,9088000,-123.9801
40744,9090000,-7.1904
40747,9092000,-108.3111
40749,9094000,-7.1904
40751,9096000,-7.3534
40753,9098000,-10.3785
40755,9100000,-7.5164
40757,9102000,-58.8716
40759,9104000,-179.8703
40761,9106000,-63.2752
40763,9108000,-20.3093
40767,9110000,-168.7693
40769,9112000,-7.1904
40771,9114000,-20.0786
40773,9116000,-7.5164
40775,9118000,-7.3534
40778,9120000,-145.7088
40780,9122000,-7.1372
40782,9124000,-7.5164
40784,9126000,-7.1904
40786,9128000,-7.7723
40788,9130000,-65.8914
40791,9132000,-112.8833
40793,9134000,-10.3006
40795,9136000,-7.3534
40797,9138000,-7.3002
40799,9140000,-7.5164
40801,9142000,-7.5164
40803,9144000,-59.3363
40806,9146000,-233.6174
