episode,timestep,reward
67035,6880000,-10.5777
67037,6882000,90.9389
67039,6884000,90.6151
67041,6886000,90.2367
67043,6888000,90.2974
67045,6890000,40.6569
67047,6892000,90.3293
67049,6894000,89.4149
67051,6896000,90.4465
67053,6898000,89.3797
67055,6900000,90.0893
67057,6902000,90.0365
67059,6904000,89.8775
67061,6906000,89.4127
67063,6908000,90.4465
67065,6910000,89.7945
67067,6912000,89.7751
67069,6914000,89.5513
67071,6916000,89.9031
67073,6918000,89.925
67075,6920000,111.8626
67077,6922000,43.025
67079,6924000,90.0365
67081,6926000,89.5241
67083,6928000,89.8044
67085,6930000,89.8425
67087,6932000,89.8851
67089,6934000,40.1927
67091,6936000,89.4488
67093,6938000,90.0196
67095,6940000,90.3285
67098,6942000,-11.3578
67100,6944000,89.834
67102,6946000,89.9641
67104,6948000,89.2407
67106,6950000,89.5591
67108,6952000,52.4506
67110,6954000,-60.4671
67112,6956000,-60.5493
67114,6958000,90.2908
67116,6960000,89.0125
67118,6962000,88.8942
67120,6964000,53.1146
67122,6966000,-60.63
67125,6968000,-135.5198
67127,6970000,90.3731
67129,6972000,-211.2241
67132,6974000,-135.5198
67134,6976000,-60.5084
67136,6978000,90.2086
67138,6980000,40.2513
67140,6982000,90.1671
67142,6984000,89.724
67144,6986000,43.1127
67146,6988000,89.7751
67148,6990000,90.0448
67150,6992000,89.8991
67152,6994000,90.0849
67154,6996000,89.6691
67156,6998000,-211.2241
67158,7000000,90.0849
