episode,timestep,reward
252223,6584000,-282.3725
252290,6586000,-281.3401
252360,6588000,-282.3947
252434,6590000,-283.0446
252508,6592000,-283.1974
252581,6594000,-282.7832
252649,6596000,-281.8762
252714,6598000,-281.1241
252784,6600000,-282.2395
252858,6602000,-282.714
252927,6604000,-281.8876
252998,6606000,-282.1858
253067,6608000,-282.0097
253140,6610000,-282.982
253212,6612000,-283.526
253279,6614000,-281.7714
253351,6616000,-282.4563
253421,6618000,-282.4267
253495,6620000,-282.9353
253564,6622000,-282.1017
253639,6624000,-282.7523
253709,6626000,-283.2937
253783,6628000,-282.9844
253856,6630000,-282.7588
253927,6632000,-282.6767
254000,6634000,-282.6271
254076,6636000,-283.267
254144,6638000,-281.6585
254212,6640000,-281.7507
254276,6642000,-281.1825
254346,6644000,-282.4821
254415,6646000,-281.6866
254487,6648000,-282.7095
254561,6650000,-283.3095
254629,6652000,-281.5393
254703,6654000,-282.927
254770,6656000,-281.6792
254834,6658000,-280.7431
254907,6660000,-282.7376
254976,6662000,-282.0115
255049,6664000,-282.5932
255119,6666000,-282.2211
255188,6668000,-281.8531
255257,6670000,-281.8667
255325,6672000,-281.7711
255394,6674000,-281.7626
255465,6676000,-282.5714
255537,6678000,-282.301
255607,6680000,-282.3221
255678,6682000,-282.3236
255750,6684000,-282.6035
255816,6686000,-281.5345
255888,6688000,-282.3729
255960,6690000,-282.5748
256027,6692000,-281.6844
256103,6694000,-283.189
256172,6696000,-282.0686
256240,6698000,-281.9417
256309,6700000,-281.8143
256379,6702000,-282.0746
256452,6704000,-282.5108
256528,6706000,-283.5653
256597,6708000,-282.1298
256672,6710000,-282.9341
256740,6712000,-281.656
256811,6714000,-282.476
256883,6716000,-282.3676
256955,6718000,-282.6985
257024,6720000,-281.8966
257090,6722000,-281.1799
257163,6724000,-282.9422
257231,6726000,-281.489
257305,6728000,-282.9784
257375,6730000,-282.2824
257451,6732000,-283.0582
257520,6734000,-281.9175
257591,6736000,-282.3936
257662,6738000,-282.2363
257727,6740000,-281.2076
257803,6742000,-283.1877
257877,6744000,-282.7746
257941,6746000,-280.8721
258005,6748000,-281.124
258076,6750000,-282.2069
258148,6752000,-282.4428
258221,6754000,-282.7279
258291,6756000,-282.809
258366,6758000,-282.8524
258439,6760000,-283.9415
258508,6762000,-281.7957
258578,6764000,-282.103
258652,6766000,-282.7577
258721,6768000,-282.3274
258792,6770000,-282.3373
258859,6772000,-281.6453
258928,6774000,-281.9232
259005,6776000,-283.2097
259073,6778000,-281.8357
259144,6780000,-282.3054
259219,6782000,-283.1327
259288,6784000,-282.1657
259359,6786000,-282.2871
259430,6788000,-282.5562
259503,6790000,-282.6284
259569,6792000,-281.4289
259634,6794000,-281.0667
259708,6796000,-283.0797
259780,6798000,-282.8672
259853,6800000,-282.4799
259923,6802000,-282.0454
259997,6804000,-282.7729
260066,6806000,-282.0551
260137,6808000,-282.2761
260210,6810000,-282.7706
260283,6812000,-282.5971
260347,6814000,-280.7569
260418,6816000,-282.3288
260487,6818000,-282.1046
260559,6820000,-283.6787
260624,6822000,-281.2554
260693,6824000,-281.663
260770,6826000,-284.4185
260836,6828000,-281.3247
260908,6830000,-282.6536
260981,6832000,-282.7111
261053,6834000,-282.5628
261120,6836000,-281.4335
261192,6838000,-282.539
261263,6840000,-282.1205
261337,6842000,-282.8041
261400,6844000,-280.6158
261470,6846000,-282.2862
261547,6848000,-283.3651
261616,6850000,-281.9339
261681,6852000,-281.0616
261759,6854000,-283.5804
261829,6856000,-283.2962
261901,6858000,-282.5635
261976,6860000,-282.9503
262044,6862000,-281.8092
262117,6864000,-282.6643
262185,6866000,-281.567
262257,6868000,-282.8363
262325,6870000,-281.7514
262391,6872000,-281.2912
262461,6874000,-282.1693
262533,6876000,-282.4262
262599,6878000,-281.5187
262673,6880000,-282.7726
262748,6882000,-282.7741
262820,6884000,-282.4487
262892,6886000,-282.6616
262963,6888000,-282.1808
263027,6890000,-280.821
263094,6892000,-281.6386
263163,6894000,-282.0053
263233,6896000,-282.0437
263308,6898000,-283.0646
263380,6900000,-282.4504
263451,6902000,-282.4005
263523,6904000,-283.5956
263599,6906000,-283.1471
263678,6908000,-283.4841
263754,6910000,-283.2594
263829,6912000,-282.9213
263901,6914000,-282.3445
263970,6916000,-281.8693
264043,6918000,-282.6965
264110,6920000,-281.6599
264184,6922000,-282.8701
264253,6924000,-282.1255
264327,6926000,-282.8796
264402,6928000,-283.1748
264469,6930000,-281.475
264541,6932000,-282.3566
264612,6934000,-282.3762
264683,6936000,-282.3982
264752,6938000,-281.9652
264822,6940000,-282.4742
264893,6942000,-282.2721
264963,6944000,-282.1568
265034,6946000,-282.2135
265103,6948000,-282.0144
265172,6950000,-281.9267
265243,6952000,-282.3568
265311,6954000,-281.6964
265380,6956000,-281.9678
265444,6958000,-281.2575
265511,6960000,-281.4331
265588,6962000,-283.4172
265658,6964000,-282.0141
265726,6966000,-281.7133
265795,6968000,-282.2439
265864,6970000,-281.9265
265928,6972000,-281.2004
266002,6974000,-282.8507
266072,6976000,-281.9981
266141,6978000,-281.9086
266209,6980000,-281.7402
266284,6982000,-282.7977
266353,6984000,-281.8565
266421,6986000,-281.6624
266485,6988000,-281.1088
266556,6990000,-282.2608
266626,6992000,-282.0478
266696,6994000,-282.1729
266769,6996000,-282.7709
266837,6998000,-281.6486
266909,7000000,-282.8272
266976,7002000,-281.5682
267049,7004000,-282.485
267120,7006000,-282.1896
267192,7008000,-282.8012
267264,7010000,-282.5418
267328,7012000,-280.746
267398,7014000,-282.1821
267468,7016000,-282.2339
267538,7018000,-282.1843
267614,7020000,-283.2779
267685,7022000,-282.4473
267757,7024000,-282.3308
267821,7026000,-281.0076
267890,7028000,-282.023
267962,7030000,-282.4556
268028,7032000,-281.1662
268101,7034000,-282.8081
268169,7036000,-281.7479
268237,7038000,-281.8158
268310,7040000,-282.407
268378,7042000,-281.9855
268457,7044000,-283.7221
268528,7046000,-282.4116
268595,7048000,-281.8827
268668,7050000,-282.6078
268736,7052000,-281.7189
268805,7054000,-281.8981
268880,7056000,-282.9623
268950,7058000,-282.3938
269017,7060000,-281.5428
269093,7062000,-283.4193
269163,7064000,-282.4627
269232,7066000,-281.9703
269301,7068000,-282.1636
269374,7070000,-282.5957
269439,7072000,-281.1146
269514,7074000,-283.0323
269579,7076000,-281.2009
269648,7078000,-281.9702
269715,7080000,-281.2945
269785,7082000,-282.1273
269852,7084000,-281.6328
269922,7086000,-282.2103
269995,7088000,-282.7686
270064,7090000,-281.9409
270133,7092000,-281.886
270204,7094000,-282.5322
270269,7096000,-281.1247
270337,7098000,-281.5036
270407,7100000,-282.1137
270477,7102000,-281.9796
270545,7104000,-281.7261
270622,7106000,-283.368
270693,7108000,-282.1586
270760,7110000,-281.6581
270830,7112000,-282.0587
270901,7114000,-282.3963
270968,7116000,-281.5878
271031,7118000,-280.5704
271106,7120000,-283.0132
271179,7122000,-282.8715
271248,7124000,-282.0
271315,7126000,-281.5227
271389,7128000,-282.8614
271461,7130000,-282.4665
271532,7132000,-282.2236
271602,7134000,-282.0555
271671,7136000,-282.0992
271741,7138000,-281.9379
271810,7140000,-282.0698
271879,7142000,-281.8237
271953,7144000,-282.8423
272025,7146000,-282.625
272092,7148000,-281.2538
272163,7150000,-282.4421
272231,7152000,-281.5566
272303,7154000,-282.5216
272374,7156000,-282.3381
272445,7158000,-282.318
272522,7160000,-283.1982
272593,7162000,-282.4403
272667,7164000,-282.751
272735,7166000,-281.9075
272808,7168000,-282.584
272885,7170000,-283.5403
272952,7172000,-281.3237
273023,7174000,-282.421
273097,7176000,-282.8652
273170,7178000,-282.8656
273242,7180000,-282.866
273316,7182000,-282.8088
273384,7184000,-281.8252
273456,7186000,-282.3578
273525,7188000,-281.8418
273591,7190000,-281.4055
273659,7192000,-281.7635
273730,7194000,-282.2989
273802,7196000,-282.6763
273872,7198000,-282.1905
273938,7200000,-281.4144
274010,7202000,-282.6166
274075,7204000,-281.0022
274146,7206000,-282.1969
274215,7208000,-282.1032
274288,7210000,-282.6649
274355,7212000,-281.5559
274425,7214000,-282.2234
274495,7216000,-282.3761
274572,7218000,-283.601
274641,7220000,-281.9731
274711,7222000,-282.2969
274778,7224000,-281.5748
274847,7226000,-281.8995
274922,7228000,-283.1188
274996,7230000,-282.9925
275061,7232000,-281.1661
275129,7234000,-281.7028
275200,7236000,-282.4103
275268,7238000,-282.1708
275334,7240000,-281.3165
275405,7242000,-282.3676
275475,7244000,-281.9864
275543,7246000,-281.7921
275615,7248000,-282.3881
275688,7250000,-282.7464
275755,7252000,-281.3928
275831,7254000,-283.36
275905,7256000,-282.8979
275980,7258000,-283.1077
276055,7260000,-282.844
276125,7262000,-282.3477
276195,7264000,-282.1658
276262,7266000,-281.709
276334,7268000,-282.273
276401,7270000,-281.5763
276477,7272000,-283.2343
276545,7274000,-282.0974
276614,7276000,-281.8923
276683,7278000,-281.8905
276749,7280000,-281.1714
276823,7282000,-282.8825
276893,7284000,-282.3408
276961,7286000,-281.5991
277035,7288000,-282.8219
277105,7290000,-282.4553
277173,7292000,-281.4607
277238,7294000,-281.4664
277303,7296000,-281.0286
277375,7298000,-282.5083
277454,7300000,-283.5211
277522,7302000,-281.7945
277589,7304000,-281.5486
277663,7306000,-283.0159
277731,7308000,-281.5116
277797,7310000,-282.0104
277866,7312000,-281.6825
277936,7314000,-282.2568
278010,7316000,-282.8651
278085,7318000,-283.0142
278149,7320000,-281.0279
278218,7322000,-281.9527
278285,7324000,-281.5053
278360,7326000,-283.2118
278434,7328000,-282.8476
278503,7330000,-281.953
278570,7332000,-282.5867
278646,7334000,-283.0983
278716,7336000,-282.2595
278789,7338000,-282.5469
278859,7340000,-282.4027
278932,7342000,-282.8192
279004,7344000,-282.5197
279066,7346000,-280.3362
279136,7348000,-282.3549
279205,7350000,-282.1021
279278,7352000,-282.921
279350,7354000,-282.3399
279425,7356000,-283.2882
279493,7358000,-281.6459
279563,7360000,-282.1661
279626,7362000,-280.9178
279696,7364000,-281.8817
279767,7366000,-282.5525
279838,7368000,-282.3483
279904,7370000,-281.3459
279970,7372000,-281.5558
280037,7374000,-281.6923
280105,7376000,-281.9851
280171,7378000,-281.4259
280236,7380000,-281.2863
280316,7382000,-283.7931
280392,7384000,-282.9521
280465,7386000,-282.6766
280538,7388000,-283.1385
280608,7390000,-282.0015
280677,7392000,-282.0009
280748,7394000,-282.3849
280817,7396000,-281.9155
280886,7398000,-281.8825
280955,7400000,-282.0198
281025,7402000,-282.0561
281097,7404000,-283.4197
281171,7406000,-282.8471
281248,7408000,-283.4362
281322,7410000,-282.8134
281391,7412000,-282.0906
281459,7414000,-281.7128
281527,7416000,-281.8396
281605,7418000,-283.3681
281669,7420000,-280.936
281736,7422000,-281.5649
281808,7424000,-282.6018
281875,7426000,-281.5239
281945,7428000,-282.0558
282015,7430000,-282.24
282080,7432000,-281.0959
282149,7434000,-281.9926
282215,7436000,-281.314
282282,7438000,-281.5275
282350,7440000,-281.9769
282420,7442000,-282.0774
282488,7444000,-281.6877
282555,7446000,-281.3701
282631,7448000,-283.0884
282703,7450000,-282.6551
282771,7452000,-281.7671
282846,7454000,-282.9731
282922,7456000,-283.1701
282992,7458000,-282.0568
283058,7460000,-282.4562
283133,7462000,-283.1145
283203,7464000,-282.2157
283271,7466000,-281.6823
283342,7468000,-282.388
283417,7470000,-282.9791
283493,7472000,-283.1551
283565,7474000,-283.7919
283629,7476000,-280.793
283697,7478000,-281.7747
283765,7480000,-281.6366
283838,7482000,-282.7289
283910,7484000,-282.5681
283976,7486000,-281.3246
284047,7488000,-282.4355
284113,7490000,-281.3633
284180,7492000,-281.5579
284251,7494000,-282.296
284325,7496000,-282.6775
284392,7498000,-281.8112
284457,7500000,-281.0713
284525,7502000,-281.7382
284589,7504000,-281.1056
284654,7506000,-281.0229
284722,7508000,-282.0315
284793,7510000,-282.4858
284860,7512000,-281.2689
284931,7514000,-282.549
285001,7516000,-283.0545
285074,7518000,-282.5565
285147,7520000,-282.7831
285216,7522000,-281.9918
285285,7524000,-281.9777
285354,7526000,-281.8845
285424,7528000,-281.8649
285491,7530000,-281.4216
285560,7532000,-282.1935
285631,7534000,-282.4698
285701,7536000,-282.01
285768,7538000,-281.6707
285838,7540000,-282.0394
285916,7542000,-283.7326
285989,7544000,-282.8334
286056,7546000,-281.5055
286124,7548000,-281.6507
286193,7550000,-282.1455
286263,7552000,-282.0306
286336,7554000,-283.669
286408,7556000,-282.6361
286480,7558000,-282.3719
286547,7560000,-281.6723
286613,7562000,-281.1192
286682,7564000,-281.9963
286756,7566000,-282.8662
286825,7568000,-281.8667
286894,7570000,-281.9841
286963,7572000,-281.8936
287033,7574000,-283.3748
287103,7576000,-282.038
287171,7578000,-281.71
287249,7580000,-283.341
287318,7582000,-281.9994
287383,7584000,-280.9927
287451,7586000,-281.7462
287522,7588000,-282.5384
287592,7590000,-282.0356
287664,7592000,-282.6252
287732,7594000,-281.671
287799,7596000,-281.6637
287872,7598000,-282.8866
287947,7600000,-283.0881
288016,7602000,-281.975
288082,7604000,-281.2689
288151,7606000,-281.9968
288215,7608000,-280.9091
288287,7610000,-282.5398
288359,7612000,-282.664
288429,7614000,-282.0264
288498,7616000,-281.8344
288567,7618000,-281.8778
288633,7620000,-281.4445
288701,7622000,-281.6401
288769,7624000,-281.9937
288837,7626000,-281.7222
288903,7628000,-281.4516
288975,7630000,-282.4425
289051,7632000,-283.2667
289123,7634000,-282.3531
289194,7636000,-282.5858
289268,7638000,-282.8411
289333,7640000,-281.0887
289400,7642000,-281.6398
289466,7644000,-281.2945
289533,7646000,-281.5598
289601,7648000,-281.5128
289669,7650000,-281.6943
289743,7652000,-283.8748
289815,7654000,-282.407
289882,7656000,-281.644
289948,7658000,-281.4965
290019,7660000,-282.223
290091,7662000,-282.4646
290156,7664000,-281.3148
290225,7666000,-281.8656
290296,7668000,-282.225
290367,7670000,-282.3842
290432,7672000,-281.2338
290502,7674000,-282.1403
290572,7676000,-281.9713
290640,7678000,-281.7001
290711,7680000,-282.4502
290781,7682000,-282.2649
290849,7684000,-281.7732
290917,7686000,-281.8641
290985,7688000,-281.7186
291060,7690000,-283.0059
291126,7692000,-281.0806
291203,7694000,-283.4822
291274,7696000,-282.196
291343,7698000,-281.8757
291406,7700000,-282.0165
291474,7702000,-282.0912
291541,7704000,-281.9138
291610,7706000,-281.9637
291679,7708000,-281.7746
291749,7710000,-282.2505
291822,7712000,-283.8784
291891,7714000,-281.9326
291958,7716000,-281.7299
292028,7718000,-281.9873
292097,7720000,-281.8948
292174,7722000,-283.3983
292245,7724000,-282.3023
292314,7726000,-282.0826
292391,7728000,-283.2579
292456,7730000,-281.2866
292532,7732000,-283.5743
292605,7734000,-282.8282
292677,7736000,-282.5565
292748,7738000,-282.1816
292817,7740000,-281.9595
292882,7742000,-281.3406
292947,7744000,-281.1216
293018,7746000,-282.415
293090,7748000,-282.5619
293158,7750000,-281.5185
293230,7752000,-282.8536
293300,7754000,-282.1596
293372,7756000,-282.6313
293440,7758000,-281.7786
293516,7760000,-283.5579
293582,7762000,-281.3964
293651,7764000,-282.9662
293724,7766000,-282.7158
293792,7768000,-281.9313
293865,7770000,-282.7609
293935,7772000,-282.4532
294004,7774000,-282.127
294076,7776000,-282.4958
294149,7778000,-282.7379
294219,7780000,-282.1893
294288,7782000,-281.9993
294353,7784000,-280.9553
294424,7786000,-282.2257
294499,7788000,-283.0199
294569,7790000,-282.0321
294640,7792000,-282.4535
294711,7794000,-282.3249
294785,7796000,-282.8919
294855,7798000,-282.0225
294926,7800000,-282.5186
294997,7802000,-282.4571
295069,7804000,-282.5611
295136,7806000,-281.4932
295206,7808000,-282.3419
295280,7810000,-282.6083
295348,7812000,-282.0174
295419,7814000,-282.4885
295488,7816000,-282.3065
295556,7818000,-281.6845
295626,7820000,-282.0501
295698,7822000,-282.5942
295765,7824000,-281.3438
295837,7826000,-282.5398
295903,7828000,-281.183
295976,7830000,-282.7136
296045,7832000,-282.1306
296116,7834000,-282.2166
296186,7836000,-282.5671
296258,7838000,-282.3614
296329,7840000,-282.2251
296393,7842000,-281.0506
296463,7844000,-282.0943
296532,7846000,-281.6441
296601,7848000,-281.8986
296668,7850000,-281.5276
296744,7852000,-283.2971
296819,7854000,-283.261
296891,7856000,-282.3739
296961,7858000,-282.1611
297026,7860000,-281.2769
297097,7862000,-282.3304
297170,7864000,-282.6545
297235,7866000,-281.1035
297307,7868000,-282.5276
297380,7870000,-282.596
297446,7872000,-281.2088
297515,7874000,-282.0803
297589,7876000,-282.7866
297660,7878000,-282.199
297727,7880000,-281.5106
297800,7882000,-282.5889
297866,7884000,-281.3655
297936,7886000,-282.1445
298005,7888000,-281.8614
298075,7890000,-282.1073
298152,7892000,-283.2174
298223,7894000,-282.3476
298297,7896000,-282.8709
298363,7898000,-281.4435
298439,7900000,-284.4306
298510,7902000,-282.392
298587,7904000,-283.3229
298650,7906000,-280.5803
298720,7908000,-282.0022
298791,7910000,-282.5507
298864,7912000,-282.5998
298932,7914000,-281.6796
299007,7916000,-283.0095
299073,7918000,-281.1135
299138,7920000,-281.2201
299206,7922000,-282.9384
299280,7924000,-282.7636
299353,7926000,-282.9301
299427,7928000,-282.8934
299501,7930000,-282.8317
299573,7932000,-282.3892
299644,7934000,-282.3594
299711,7936000,-281.4947
299782,7938000,-282.258
299850,7940000,-281.7024
299919,7942000,-282.058
299986,7944000,-281.3046
300059,7946000,-282.9207
300138,7948000,-283.4319
300212,7950000,-282.7934
300276,7952000,-281.1257
300347,7954000,-282.3393
300410,7956000,-280.5786
300481,7958000,-282.2303
300548,7960000,-281.7376
300619,7962000,-282.3043
300692,7964000,-283.0678
300764,7966000,-282.3557
300837,7968000,-282.6947
300904,7970000,-282.7176
300978,7972000,-282.8573
301049,7974000,-282.2137
301124,7976000,-282.9895
301197,7978000,-282.6821
301263,7980000,-281.2069
301326,7982000,-280.6633
301395,7984000,-282.0983
301469,7986000,-282.9724
301537,7988000,-281.6639
301601,7990000,-280.7432
301676,7992000,-283.1312
301748,7994000,-282.3395
301819,7996000,-282.1837
301888,7998000,-281.8345
301957,8000000,-282.1365
302032,8002000,-282.7278
302104,8004000,-282.6355
302176,8006000,-282.3081
302256,8008000,-284.8956
302329,8010000,-282.781
302402,8012000,-282.7041
302471,8014000,-282.0686
302543,8016000,-282.4429
302615,8018000,-282.5679
302688,8020000,-282.732
302755,8022000,-281.7558
302827,8024000,-282.5274
302900,8026000,-283.7866
302973,8028000,-282.7306
303044,8030000,-283.5319
303116,8032000,-282.7223
303181,8034000,-281.0951
303249,8036000,-281.6639
303321,8038000,-282.3535
303397,8040000,-283.3915
303466,8042000,-281.8594
303541,8044000,-284.3414
303611,8046000,-282.093
303686,8048000,-283.1754
303762,8050000,-283.2219
303833,8052000,-282.1846
303906,8054000,-282.7467
303976,8056000,-282.0777
304047,8058000,-282.3722
304115,8060000,-281.7014
304190,8062000,-283.2681
304260,8064000,-282.1657
304331,8066000,-282.2004
304404,8068000,-282.8208
304471,8070000,-281.6083
304544,8072000,-282.6991
304612,8074000,-281.7257
304687,8076000,-282.9774
304760,8078000,-282.5089
304829,8080000,-281.8852
304901,8082000,-282.7138
304978,8084000,-283.2816
305051,8086000,-282.6949
305118,8088000,-281.539
305189,8090000,-282.1434
305260,8092000,-282.1691
305328,8094000,-281.6757
305404,8096000,-283.4428
305476,8098000,-282.3721
305544,8100000,-281.6961
305617,8102000,-284.1819
305686,8104000,-281.9657
305760,8106000,-282.8116
305827,8108000,-281.5918
305899,8110000,-282.3627
305968,8112000,-282.0362
306038,8114000,-282.2954
306117,8116000,-283.494
306187,8118000,-282.357
306256,8120000,-281.8793
306329,8122000,-282.8208
306402,8124000,-282.9472
306474,8126000,-283.4189
306543,8128000,-281.8489
306613,8130000,-282.2039
306683,8132000,-281.9428
306750,8134000,-281.5137
306817,8136000,-281.601
306885,8138000,-281.4523
306960,8140000,-283.2135
307027,8142000,-281.33
307099,8144000,-282.5888
307173,8146000,-282.8369
307244,8148000,-282.7089
307321,8150000,-283.2518
307387,8152000,-281.4853
307459,8154000,-282.4282
307529,8156000,-282.0954
307597,8158000,-281.8644
307667,8160000,-282.1992
307740,8162000,-282.5063
307810,8164000,-282.2519
307878,8166000,-282.7072
307951,8168000,-282.6742
308018,8170000,-281.6331
308092,8172000,-283.0676
308164,8174000,-282.6064
308235,8176000,-282.4369
308304,8178000,-282.2938
308377,8180000,-282.8209
308454,8182000,-283.4454
308524,8184000,-282.0172
308593,8186000,-282.0472
308665,8188000,-282.356
308741,8190000,-283.2082
308813,8192000,-283.7432
308881,8194000,-281.7728
308955,8196000,-283.0167
309025,8198000,-282.1365
309098,8200000,-282.7524
309163,8202000,-281.2856
309240,8204000,-283.2453
309312,8206000,-282.323
309383,8208000,-282.2655
309452,8210000,-282.2043
309527,8212000,-283.0323
309594,8214000,-282.5974
309669,8216000,-283.107
309742,8218000,-282.8327
309809,8220000,-281.777
309882,8222000,-282.4823
309955,8224000,-282.673
310024,8226000,-281.8715
310096,8228000,-282.3315
310167,8230000,-282.4311
310239,8232000,-282.4636
310313,8234000,-282.9646
310387,8236000,-282.8472
310454,8238000,-281.4972
310528,8240000,-283.8828
310596,8242000,-281.7313
310667,8244000,-282.1816
310739,8246000,-282.5703
310810,8248000,-282.2958
310886,8250000,-283.0965
310957,8252000,-282.2494
311032,8254000,-283.1953
311102,8256000,-282.0504
311171,8258000,-281.8766
311240,8260000,-281.8581
311307,8262000,-281.4524
311371,8264000,-281.1871
311438,8266000,-281.5994
311505,8268000,-281.2983
311576,8270000,-282.4115
311642,8272000,-281.392
311713,8274000,-283.469
311783,8276000,-282.2479
311853,8278000,-282.2212
311927,8280000,-282.8427
311999,8282000,-282.4561
312073,8284000,-282.9084
312139,8286000,-281.2307
312213,8288000,-283.9747
312286,8290000,-282.7212
312358,8292000,-282.3303
312430,8294000,-283.7863
312499,8296000,-281.963
312573,8298000,-282.9953
312640,8300000,-281.5469
312706,8302000,-281.1372
312781,8304000,-282.9555
312849,8306000,-283.0223
312916,8308000,-281.4385
312986,8310000,-282.1868
313051,8312000,-281.1623
313123,8314000,-282.332
313193,8316000,-282.0452
313263,8318000,-282.2634
313335,8320000,-282.6395
313404,8322000,-281.9393
313472,8324000,-281.6654
313541,8326000,-282.003
313609,8328000,-281.6906
313676,8330000,-282.754
313740,8332000,-280.9122
313808,8334000,-281.8247
313881,8336000,-282.5118
313955,8338000,-282.8683
314020,8340000,-281.0556
314091,8342000,-282.4252
314162,8344000,-282.2113
314241,8346000,-283.8451
314312,8348000,-282.4618
314386,8350000,-282.9212
314459,8352000,-282.4616
314527,8354000,-281.9465
314598,8356000,-282.3144
314667,8358000,-282.1057
314737,8360000,-282.2113
314806,8362000,-281.8465
314874,8364000,-281.6966
314946,8366000,-282.5086
315014,8368000,-281.7627
315083,8370000,-281.9527
315157,8372000,-282.9237
315224,8374000,-281.3229
315295,8376000,-282.1778
315368,8378000,-282.6987
315438,8380000,-282.3845
315508,8382000,-281.8535
315577,8384000,-282.1514
315650,8386000,-283.7478
315722,8388000,-282.4621
315787,8390000,-280.9757
315851,8392000,-280.9672
315928,8394000,-283.4218
315995,8396000,-281.457
316063,8398000,-281.8566
316127,8400000,-280.7503
316193,8402000,-281.3927
316261,8404000,-281.5785
316328,8406000,-281.4665
316402,8408000,-283.932
316471,8410000,-282.139
316539,8412000,-281.6346
316609,8414000,-282.6021
316685,8416000,-283.4284
316752,8418000,-281.4194
316822,8420000,-282.3644
316886,8422000,-280.8649
316959,8424000,-282.6156
317029,8426000,-282.213
317092,8428000,-280.5041
317167,8430000,-283.036
317234,8432000,-281.6592
317304,8434000,-282.0411
317368,8436000,-281.0816
317441,8438000,-282.7617
317512,8440000,-282.4325
317583,8442000,-282.3795
317649,8444000,-281.4391
317717,8446000,-281.8566
317787,8448000,-282.0719
317857,8450000,-282.071
317921,8452000,-280.7672
317984,8454000,-280.7884
318052,8456000,-281.6217
318119,8458000,-281.5584
318191,8460000,-282.5722
318259,8462000,-281.9223
318325,8464000,-281.1695
318395,8466000,-282.124
318464,8468000,-282.1466
318533,8470000,-281.8383
318603,8472000,-282.2613
318670,8474000,-281.2786
318738,8476000,-281.6995
318802,8478000,-280.9967
318875,8480000,-282.6735
318947,8482000,-282.6517
319015,8484000,-281.8112
319081,8486000,-281.3177
319151,8488000,-283.2352
319219,8490000,-281.6609
319285,8492000,-281.564
319351,8494000,-281.2594
319417,8496000,-282.3793
319482,8498000,-281.0292
319546,8500000,-280.979
319609,8502000,-283.133
319674,8504000,-280.8944
319734,8506000,-280.1445
319796,8508000,-280.4629
319860,8510000,-280.858
319922,8512000,-280.5049
319985,8514000,-281.8873
320046,8516000,-280.0343
320107,8518000,-280.0783
320168,8520000,-279.9582
320229,8522000,-280.2498
320292,8524000,-280.6652
320351,8526000,-279.6367
320412,8528000,-280.1422
320473,8530000,-280.0457
320534,8532000,-280.0608
320593,8534000,-279.6201
320653,8536000,-279.8703
320712,8538000,-279.4805
320771,8540000,-279.7179
320834,8542000,-280.3033
320898,8544000,-280.9129
320957,8546000,-279.7045
321017,8548000,-279.8111
321077,8550000,-280.0761
321137,8552000,-279.6748
321196,8554000,-279.6692
321255,8556000,-279.7964
321314,8558000,-279.4663
321373,8560000,-279.8164
321432,8562000,-279.4976
321492,8564000,-279.6626
321550,8566000,-279.7275
321609,8568000,-279.4692
321668,8570000,-279.4234
321728,8572000,-281.2235
321787,8574000,-281.1421
321846,8576000,-279.5756
321905,8578000,-279.5121
321964,8580000,-279.6016
322024,8582000,-281.2734
322083,8584000,-279.6333
322142,8586000,-279.4409
322201,8588000,-279.7938
322262,8590000,-279.907
322321,8592000,-279.8361
322381,8594000,-279.7515
322440,8596000,-279.5969
322499,8598000,-279.6637
322558,8600000,-279.5833
322618,8602000,-279.617
322676,8604000,-279.4611
322735,8606000,-279.4817
322795,8608000,-282.5473
322855,8610000,-279.6955
322914,8612000,-280.4764
322973,8614000,-279.4847
323033,8616000,-279.8234
323092,8618000,-279.672
323152,8620000,-279.9182
323211,8622000,-279.4601
323271,8624000,-279.9798
323331,8626000,-279.7939
323389,8628000,-279.5637
323449,8630000,-279.781
323509,8632000,-279.7797
323568,8634000,-279.4622
323627,8636000,-279.6502
323686,8638000,-279.7234
323745,8640000,-279.5484
323804,8642000,-279.9796
323863,8644000,-279.4567
323922,8646000,-279.7051
323981,8648000,-279.5792
324041,8650000,-279.7141
324101,8652000,-281.2006
324161,8654000,-279.6407
324220,8656000,-279.8082
324279,8658000,-279.6208
324338,8660000,-279.4528
324398,8662000,-279.7166
324457,8664000,-279.7243
324518,8666000,-281.4587
324578,8668000,-279.7014
324637,8670000,-279.4737
324696,8672000,-279.6901
324755,8674000,-279.5188
324814,8676000,-279.454
324873,8678000,-279.7436
324932,8680000,-279.3635
324990,8682000,-279.4804
325051,8684000,-279.9731
325110,8686000,-279.6745
325170,8688000,-279.6042
325228,8690000,-279.6341
325290,8692000,-281.4261
325349,8694000,-279.498
325407,8696000,-279.6047
325466,8698000,-279.49
325527,8700000,-281.2775
325586,8702000,-281.1065
325645,8704000,-279.4753
325704,8706000,-279.5868
325762,8708000,-279.4779
325821,8710000,-279.4585
325881,8712000,-281.1957
325940,8714000,-279.5547
325999,8716000,-279.4603
326058,8718000,-279.4809
326117,8720000,-279.4824
326175,8722000,-279.6364
326234,8724000,-279.6092
326293,8726000,-279.4345
326352,8728000,-279.6094
326411,8730000,-279.4809
326470,8732000,-280.7042
326529,8734000,-281.0289
326588,8736000,-279.4437
326647,8738000,-279.6204
326706,8740000,-279.6548
326765,8742000,-279.4973
326823,8744000,-279.4422
326882,8746000,-279.4776
326942,8748000,-279.725
327001,8750000,-279.6419
