episode,timestep,reward
106731,2031000,-71.0069
106733,2031600,-161.6507
106737,2032200,-106.8912
106739,2032800,-141.3496
106741,2033400,-103.1094
106743,2034000,40.8376
106745,2034600,43.3265
106749,2035200,-135.6091
106754,2035800,-137.6706
106758,2036400,-203.5909
106760,2037000,40.8073
106762,2037600,-110.0506
106765,2038200,-65.8221
106767,2038800,-104.0729
106770,2039400,-202.6593
106772,2040000,39.7235
106776,2040600,-116.3541
106779,2041200,-153.7186
106782,2041800,-56.4171
106787,2042400,-145.3607
106789,2043000,46.0809
106794,2043600,-224.5576
106797,2044200,-69.367
106800,2044800,-155.7197
106803,2045400,-46.8586
106805,2046000,45.2224
106808,2046600,-59.6737
106810,2047200,46.1562
106812,2047800,-164.2755
106816,2048400,-111.0331
106818,2049000,44.122
106821,2049600,-42.8172
106823,2050200,39.7749
106825,2050800,46.1321
106828,2051400,-167.886
106831,2052000,-61.4413
106833,2052600,-106.6602
106838,2053200,-220.7584
106840,2053800,52.5958
106842,2054400,46.0802
106845,2055000,-99.6973
106848,2055600,-106.0089
106852,2056200,-116.6059
106854,2056800,-102.6086
106856,2057400,47.8481
106859,2058000,-71.0692
106861,2058600,-113.5113
106863,2059200,-110.0298
106865,2059800,53.1347
106867,2060400,42.1
106871,2061000,-189.1845
106874,2061600,-47.9574
106876,2062200,46.2572
106880,2062800,-127.405
106882,2063400,-119.1751
106885,2064000,-69.9528
106888,2064600,-60.2696
106891,2065200,-64.0673
106894,2065800,-63.4566
106897,2066400,-56.4518
106900,2067000,-192.6196
106903,2067600,-58.3713
106905,2068200,49.2978
106909,2068800,-204.2885
106911,2069400,44.8192
106913,2070000,43.1068
106915,2070600,-112.7118
106918,2071200,-68.3616
106922,2071800,-191.9644
106924,2072400,46.8976
106926,2073000,48.0642
106930,2073600,-121.9537
106932,2074200,23.1253
106934,2074800,43.7313
106936,2075400,45.704
106939,2076000,-168.7957
106941,2076600,47.2921
106943,2077200,58.5667
106945,2077800,61.8816
106947,2078400,31.3312
106949,2079000,-115.5881
106951,2079600,53.8253
106954,2080200,-62.2675
106956,2080800,-99.69
106960,2081400,-112.5793
106963,2082000,-62.019
106965,2082600,53.4271
106967,2083200,24.9276
106969,2083800,24.9132
106971,2084400,50.4974
106973,2085000,37.3633
106975,2085600,-136.7551
106978,2086200,-50.7677
106980,2086800,54.0541
106983,2087400,-67.8236
106987,2088000,-147.2591
106990,2088600,-161.7184
106993,2089200,-176.0273
106995,2089800,50.5274
106999,2090400,-132.8619
107001,2091000,45.9072
107003,2091600,46.6845
107006,2092200,-146.9347
107008,2092800,60.6222
107011,2093400,-57.6138
107013,2094000,-96.8339
107015,2094600,53.872
107018,2095200,-54.0912
107020,2095800,45.8877
107024,2096400,-184.7046
107028,2097000,-197.6862
107030,2097600,53.3417
107033,2098200,-59.657
107037,2098800,-195.0036
107042,2099400,-259.4951
107045,2100000,-54.8547
107047,2100600,53.6352
107051,2101200,-189.0771
107056,2101800,-256.6732
107058,2102400,-103.6877
107061,2103000,-165.6919
107064,2103600,-60.9954
107066,2104200,-116.0603
107070,2104800,-193.1193
107072,2105400,-96.2714
107077,2106000,-212.6507
107080,2106600,-49.8165
107083,2107200,-156.8957
107086,2107800,-150.9343
107088,2108400,-102.4912
107091,2109000,-173.0714
107097,2109600,-167.9533
107100,2110200,-153.4483
107104,2110800,-260.2827
107106,2111400,49.1272
107110,2112000,-109.7453
107113,2112600,-157.8438
107116,2113200,-152.0713
107119,2113800,-39.4873
107123,2114400,-201.0909
107126,2115000,-52.3047
107128,2115600,-115.1596
107132,2116200,-187.8597
107134,2116800,-122.1386
107137,2117400,-75.4196
107139,2118000,49.0588
107142,2118600,-63.2696
107145,2119200,-45.6762
107149,2119800,-215.3881
107154,2120400,-207.6142
107156,2121000,-264.837
107159,2121600,-176.7665
107162,2122200,-55.2748
107166,2122800,-103.8417
107168,2123400,-115.6969
107171,2124000,-166.017
107173,2124600,-110.0208
107176,2125200,-46.4499
107178,2125800,-112.0202
107181,2126400,-48.8879
107183,2127000,-125.2136
107186,2127600,-58.762
107190,2128200,-103.0598
107192,2128800,-95.9241
107195,2129400,-162.0031
107200,2130000,-163.6565
107204,2130600,-186.5987
107207,2131200,-167.8657
107209,2131800,-103.4755
107212,2132400,-74.4408
107215,2133000,-170.9421
107217,2133600,43.0619
107221,2134200,-195.6672
107227,2134800,-222.3048
107229,2135400,53.0525
107231,2136000,46.5461
107233,2136600,-103.1037
107236,2137200,-154.9792
107239,2137800,-66.181
107241,2138400,-98.3717
107243,2139000,46.1876
107246,2139600,-66.9925
107249,2140200,-148.7476
107252,2140800,-54.6437
107254,2141400,40.2568
107257,2142000,-48.561
107259,2142600,59.9319
107261,2143200,-99.0963
107264,2143800,-179.4966
107267,2144400,-68.2705
107270,2145000,-208.9524
107272,2145600,25.1607
107275,2146200,-69.0029
107277,2146800,51.7621
107280,2147400,-194.8896
107285,2148000,-204.3856
107287,2148600,-171.2024
107291,2149200,-181.3504
107293,2149800,-106.2973
107295,2150400,60.1984
107298,2151000,-151.9107
107301,2151600,-44.2812
107306,2152200,-145.4026
107308,2152800,53.7538
107311,2153400,-163.9421
107314,2154000,-167.3771
107317,2154600,-60.0034
107320,2155200,-158.1269
107324,2155800,-187.7835
107326,2156400,-163.7182
107328,2157000,53.7303
107330,2157600,52.9318
107332,2158200,39.9984
107335,2158800,-59.3098
107337,2159400,51.3232
107340,2160000,-71.0009
107343,2160600,-46.8937
107345,2161200,-110.2297
107347,2161800,-129.4431
107349,2162400,-136.4095
107352,2163000,-50.0866
107354,2163600,61.1946
107358,2164200,-211.2876
107361,2164800,-155.1889
107363,2165400,59.3012
107367,2166000,-211.406
107371,2166600,-188.5563
107374,2167200,-166.9264
107378,2167800,-114.2004
107380,2168400,53.7928
107383,2169000,-87.5951
107385,2169600,51.1287
107387,2170200,51.1577
107390,2170800,-150.9273
107392,2171400,25.9325
107395,2172000,-71.6783
107398,2172600,-179.741
107403,2173200,-234.7383
107407,2173800,-212.8874
107409,2174400,-104.4765
107411,2175000,61.0819
107414,2175600,-60.7694
107416,2176200,-106.9917
107421,2176800,-147.9371
107424,2177400,-73.0883
107427,2178000,-172.3048
107429,2178600,47.8845
107433,2179200,-106.3829
107435,2179800,52.0256
107438,2180400,-221.7853
107443,2181000,-139.0432
107448,2181600,-150.2244
107450,2182200,43.6881
107452,2182800,45.5315
107454,2183400,51.161
107457,2184000,-66.1214
107459,2184600,53.3623
107462,2185200,-90.5542
107467,2185800,-245.0465
107472,2186400,-157.201
107474,2187000,52.7254
107476,2187600,45.8825
107478,2188200,53.4147
107480,2188800,51.2446
107484,2189400,-127.0788
107487,2190000,-72.7657
107489,2190600,-115.7972
107497,2191200,-198.1936
107500,2191800,-155.2495
107506,2192400,-238.226
107510,2193000,-111.4109
107513,2193600,-64.9741
107519,2194200,-223.8835
107521,2194800,51.6269
107523,2195400,24.0608
107529,2196000,-162.8132
107534,2196600,-225.7633
107539,2197200,-153.5497
107542,2197800,-58.5722
107548,2198400,-213.7171
107550,2199000,-100.5279
107552,2199600,48.892
107554,2200200,54.4705
107556,2200800,58.586
107558,2201400,60.2696
107560,2202000,41.8142
107562,2202600,47.0612
107566,2203200,-120.8756
107568,2203800,-106.4765
107572,2204400,-194.9517
107577,2205000,-147.0695
107579,2205600,59.5362
107581,2206200,-108.8884
107583,2206800,49.9574
107585,2207400,60.9877
107587,2208000,55.1639
107590,2208600,-55.5151
107593,2209200,-54.0683
107595,2209800,-158.247
107597,2210400,-113.6473
107603,2211000,-166.6743
107605,2211600,59.1152
107607,2212200,-92.8708
107612,2212800,-204.3302
107616,2213400,-103.27
107618,2214000,61.089
107620,2214600,37.1721
107622,2215200,46.431
107625,2215800,-64.6571
107629,2216400,-204.7334
107631,2217000,48.4219
107635,2217600,-179.6309
107637,2218200,-16.7797
107640,2218800,-48.2011
107644,2219400,-99.2025
107646,2220000,-120.2403
107648,2220600,52.5857
107651,2221200,-50.5178
107653,2221800,-109.339
107655,2222400,52.5547
107658,2223000,-170.3496
107660,2223600,52.2999
107663,2224200,-146.1379
107667,2224800,-118.9162
107671,2225400,-213.6108
107673,2226000,47.4396
107675,2226600,-103.6494
107678,2227200,-57.661
107681,2227800,-162.0384
107685,2228400,-194.6657
107688,2229000,-64.7837
107691,2229600,-63.9577
107694,2230200,-193.2437
107698,2230800,-120.6551
107700,2231400,-104.273
107704,2232000,-116.7753
107708,2232600,-102.7374
107710,2233200,62.9667
107712,2233800,-94.7443
107714,2234400,50.6644
107717,2235000,-62.6653
107721,2235600,-195.7396
107725,2236200,-137.1153
107728,2236800,-59.274
107732,2237400,-134.2685
107734,2238000,-168.7746
107736,2238600,53.5951
107738,2239200,53.6165
107740,2239800,54.4364
107745,2240400,-144.4341
107747,2241000,47.531
107750,2241600,-51.7513
107752,2242200,-105.8655
107756,2242800,-102.1064
107758,2243400,46.8298
107761,2244000,-258.2957
107763,2244600,54.5694
107766,2245200,-60.5578
107770,2245800,-107.6678
107772,2246400,45.6664
107775,2247000,-52.6016
107777,2247600,49.6734
107779,2248200,59.2058
107781,2248800,-113.6775
107787,2249400,-209.9034
107791,2250000,-110.5399
107793,2250600,49.9352
107795,2251200,50.4319
107797,2251800,45.3541
107799,2252400,47.5398
107803,2253000,-99.9751
107806,2253600,-45.4824
107810,2254200,-98.5524
107813,2254800,-159.4673
107816,2255400,-206.6091
107820,2256000,-112.6555
107822,2256600,59.7353
107824,2257200,60.439
107826,2257800,61.118
107830,2258400,-99.0264
107834,2259000,-99.9571
107836,2259600,59.3967
107838,2260200,46.0819
107840,2260800,55.2421
107842,2261400,41.0319
107844,2262000,51.6457
107846,2262600,47.1867
107848,2263200,45.4814
107851,2263800,-156.0223
107853,2264400,54.0361
107855,2265000,55.735
107857,2265600,47.6438
107859,2266200,-100.8331
107861,2266800,51.0452
107864,2267400,-89.0584
107866,2268000,58.2312
107869,2268600,-61.8653
107872,2269200,-69.8815
107874,2269800,59.8822
107876,2270400,47.3251
107878,2271000,56.7624
107880,2271600,-105.4884
107883,2272200,-55.879
107885,2272800,48.1222
107887,2273400,59.9725
107889,2274000,54.0737
107892,2274600,-48.3038
107894,2275200,59.9213
107896,2275800,-96.3589
107899,2276400,-50.8054
107901,2277000,54.4439
107904,2277600,-68.6708
107906,2278200,50.3499
107909,2278800,-48.4995
107911,2279400,56.0288
107913,2280000,50.2869
107915,2280600,-115.6733
107917,2281200,54.1324
107919,2281800,57.7278
107921,2282400,55.3907
107923,2283000,58.7809
107927,2283600,-190.0582
107929,2284200,59.0386
107931,2284800,54.0403
107934,2285400,-40.2436
107936,2286000,52.1537
107938,2286600,-101.3821
107940,2287200,52.5573
107942,2287800,66.9394
107944,2288400,47.8529
107946,2289000,44.0868
107948,2289600,57.1366
107950,2290200,-109.3697
107952,2290800,52.4851
107954,2291400,53.0265
107957,2292000,-75.7846
107959,2292600,51.948
107961,2293200,49.1082
107963,2293800,-130.9225
107965,2294400,59.4177
107967,2295000,51.9976
107970,2295600,-47.2049
107972,2296200,57.5235
107974,2296800,-108.3105
107976,2297400,50.8103
107980,2298000,-95.1673
107982,2298600,52.6402
107984,2299200,-101.2215
107986,2299800,43.9388
107988,2300400,49.1077
107990,2301000,48.3861
107992,2301600,46.1841
107994,2302200,-117.2749
107996,2302800,51.6162
108000,2303400,-109.3791
108002,2304000,51.9764
108004,2304600,-163.1247
108007,2305200,-63.4876
108010,2305800,-277.4234
108012,2306400,59.8393
108015,2307000,-169.5034
108017,2307600,-110.4725
108019,2308200,59.7018
108021,2308800,52.2616
108023,2309400,53.2828
108026,2310000,-47.1581
108028,2310600,-89.5469
108030,2311200,54.7369
108033,2311800,-146.3259
108035,2312400,-101.761
108037,2313000,53.0611
108039,2313600,56.4479
108041,2314200,50.7247
108043,2314800,55.639
108047,2315400,-184.7493
108050,2316000,-62.8729
108052,2316600,59.8548
108054,2317200,53.1414
108056,2317800,60.278
108058,2318400,46.6232
108060,2319000,53.6796
108062,2319600,58.213
108064,2320200,61.0319
108066,2320800,60.8313
108068,2321400,52.0746
108071,2322000,-49.8949
108073,2322600,55.0538
108075,2323200,-108.7076
108078,2323800,-66.2015
108080,2324400,-89.8179
108082,2325000,54.2685
108084,2325600,61.2194
108086,2326200,56.2125
108088,2326800,72.6054
108092,2327400,-110.3315
108094,2328000,59.4795
108096,2328600,47.8366
108098,2329200,-107.6095
108100,2329800,60.4942
108102,2330400,51.6252
108104,2331000,54.9302
108107,2331600,-61.3444
108109,2332200,62.5103
108112,2332800,-47.8053
108114,2333400,54.9332
108117,2334000,-61.0832
108119,2334600,59.5699
108121,2335200,46.2001
108123,2335800,-95.268
108125,2336400,-100.9632
108127,2337000,51.0649
108130,2337600,-49.3188
108132,2338200,58.2608
108134,2338800,58.2054
108136,2339400,51.9848
108139,2340000,-166.9397
108141,2340600,-95.1829
108145,2341200,-125.7201
108148,2341800,-145.3701
108150,2342400,46.6237
108152,2343000,50.8984
108154,2343600,61.007
108156,2344200,-107.211
108158,2344800,61.5199
108161,2345400,-54.2142
108164,2346000,-166.5164
108166,2346600,53.4184
108168,2347200,58.3379
108170,2347800,48.1334
108172,2348400,57.2867
108175,2349000,-67.8817
108177,2349600,-112.8409
108179,2350200,52.9382
108181,2350800,59.7113
108183,2351400,58.5798
108185,2352000,47.7648
108187,2352600,59.1003
108189,2353200,-103.5182
108191,2353800,58.0212
108193,2354400,53.2466
108196,2355000,-46.988
108198,2355600,59.5057
108204,2356200,-206.9756
108209,2356800,-136.0407
108212,2357400,-268.9641
108215,2358000,-147.6167
108220,2358600,-197.0447
108222,2359200,54.7314
108225,2359800,-54.3612
108227,2360400,-112.3007
108230,2361000,-65.685
108233,2361600,-172.5665
108235,2362200,52.6991
108237,2362800,45.7582
108241,2363400,-106.1047
108243,2364000,-107.8704
108247,2364600,-180.8292
108250,2365200,-152.0461
108255,2365800,-140.2401
108258,2366400,-157.8646
108260,2367000,-105.4182
108264,2367600,-101.5313
108267,2368200,-160.195
108270,2368800,-162.1329
108273,2369400,-158.4373
108277,2370000,-187.751
108279,2370600,40.1672
108281,2371200,50.6059
108283,2371800,48.6876
108285,2372400,-101.0769
108288,2373000,-53.7844
108290,2373600,53.1789
108293,2374200,-153.429
108295,2374800,44.7474
108298,2375400,-53.2235
108301,2376000,-58.926
108305,2376600,-127.0043
108307,2377200,58.818
108310,2377800,-52.1076
108312,2378400,55.2368
108316,2379000,-196.0214
108318,2379600,56.3524
108320,2380200,58.3799
108325,2380800,-201.8431
108329,2381400,-188.7014
108332,2382000,-51.3924
108334,2382600,53.7781
108337,2383200,-165.0046
108341,2383800,-117.3484
108346,2384400,-143.9306
108350,2385000,-183.8061
108353,2385600,-160.6055
108355,2386200,57.0076
108358,2386800,-149.4051
108360,2387400,55.8073
108362,2388000,39.3257
108366,2388600,-178.8004
108369,2389200,-53.9229
108371,2389800,56.5713
108373,2390400,54.8074
108378,2391000,-199.7428
108381,2391600,-165.7454
108383,2392200,61.1935
108387,2392800,-101.104
108389,2393400,-100.7529
108393,2394000,-118.2963
108395,2394600,52.5835
108397,2395200,-105.9418
108402,2395800,-125.1023
108404,2396400,-116.7603
108407,2397000,-49.1974
108410,2397600,-58.4187
108412,2398200,49.9272
108415,2398800,-164.6341
108418,2399400,-55.2608
108423,2400000,-258.4159
108426,2400600,-70.1436
108430,2401200,-183.305
108433,2401800,-153.4615
108437,2402400,-104.4046
108440,2403000,-166.7404
108443,2403600,-56.3461
108445,2404200,-278.6223
108448,2404800,-130.8308
108451,2405400,-45.0029
108455,2406000,-99.2979
108457,2406600,58.9583
108460,2407200,-55.353
108462,2407800,54.0136
108466,2408400,-188.3378
108468,2409000,-104.2349
108470,2409600,53.3102
108474,2410200,-170.1108
108477,2410800,-38.708
108480,2411400,-50.4935
108484,2412000,-198.7943
108490,2412600,-263.5688
108493,2413200,-52.7725
108497,2413800,-186.9524
108499,2414400,59.2134
108503,2415000,-113.6314
108505,2415600,59.1588
108507,2416200,35.9771
108509,2416800,59.0045
108511,2417400,48.6348
108513,2418000,60.2142
108517,2418600,-209.213
108520,2419200,-43.2484
108524,2419800,-188.8508
108529,2420400,-270.6042
108533,2421000,-123.1567
108537,2421600,-206.8618
108539,2422200,57.4588
108542,2422800,-47.1817
108546,2423400,-167.7373
108551,2424000,-293.5291
108555,2424600,-269.6843
108558,2425200,-159.8165
108561,2425800,-224.18
108563,2426400,58.5279
108566,2427000,-58.522
108568,2427600,-90.2455
108571,2428200,-46.8568
108575,2428800,-111.2345
108578,2429400,-56.9662
108580,2430000,-114.3324
108585,2430600,-141.6469
108588,2431200,-56.636
108590,2431800,-90.3944
108595,2432400,-182.4016
108597,2433000,61.2819
108599,2433600,-341.863
108603,2434200,-109.6619
108607,2434800,-191.5072
108609,2435400,-92.4745
108611,2436000,60.8195
108613,2436600,54.3622
108616,2437200,-163.5318
108618,2437800,52.5735
108620,2438400,-105.0591
108622,2439000,-108.3381
108624,2439600,52.9243
108627,2440200,-60.0257
108630,2440800,-61.1785
108635,2441400,-133.339
108638,2442000,-44.7886
108640,2442600,-103.0363
108642,2443200,20.6402
108644,2443800,14.5764
108648,2444400,-200.333
108651,2445000,-70.8166
108654,2445600,-169.5583
108656,2446200,59.546
108660,2446800,-182.7319
108663,2447400,-231.0872
108665,2448000,37.8688
108669,2448600,-111.5875
108672,2449200,-74.7748
108676,2449800,-206.8731
108679,2450400,-254.4372
108682,2451000,-43.5866
108685,2451600,-180.1889
108688,2452200,-48.838
108691,2452800,-80.2214
108694,2453400,-65.2612
108698,2454000,-104.4199
108700,2454600,48.1285
108702,2455200,-100.6575
108706,2455800,-108.6268
108708,2456400,53.0922
108710,2457000,-93.7741
108713,2457600,-74.9154
108718,2458200,-141.0439
108720,2458800,-124.3534
108725,2459400,-132.6169
108729,2460000,-105.9846
108732,2460600,-148.4915
108734,2461200,-117.4605
108739,2461800,-149.8906
108743,2462400,-165.578
108748,2463000,-150.0104
108750,2463600,-95.1529
108755,2464200,-207.7561
108759,2464800,-128.4925
108761,2465400,57.7904
108763,2466000,48.4986
108767,2466600,-181.4214
108771,2467200,-102.9608
108773,2467800,49.5168
108775,2468400,45.93
108781,2469000,-279.0902
108791,2469600,-226.682
108796,2470200,-130.7136
108800,2470800,-101.9916
108803,2471400,-156.8928
108806,2472000,-68.2862
108808,2472600,60.0256
108811,2473200,-46.797
108815,2473800,-181.7797
108821,2474400,-212.3967
108829,2475000,-221.4891
108831,2475600,41.1117
108834,2476200,-164.3074
108837,2476800,-48.9045
108841,2477400,-97.8062
108845,2478000,-187.5768
108851,2478600,-203.5927
108855,2479200,-101.1193
108857,2479800,-92.9416
108859,2480400,60.0885
108862,2481000,-140.7551
108865,2481600,-35.88
108868,2482200,-144.03
108871,2482800,-49.479
108873,2483400,-99.266
108876,2484000,-147.3844
108878,2484600,61.4446
108880,2485200,59.9546
108883,2485800,-41.9137
108888,2486400,-144.6098
108891,2487000,-138.2212
108897,2487600,-156.8703
108899,2488200,-92.7484
108902,2488800,-47.4064
108906,2489400,-122.2324
108908,2490000,-80.4526
108911,2490600,-56.7562
108914,2491200,-53.0912
108919,2491800,-148.6772
108921,2492400,-102.848
108923,2493000,80.5099
108926,2493600,-71.436
108932,2494200,-213.5667
108934,2494800,50.2811
108936,2495400,59.944
108938,2496000,60.1175
108940,2496600,60.2925
108942,2497200,59.8922
108944,2497800,60.5551
108947,2498400,-63.8965
108949,2499000,51.1059
108952,2499600,-49.4536
108956,2500200,-102.6716
108958,2500800,59.5485
108960,2501400,49.8138
108963,2502000,-50.4569
108965,2502600,-105.4991
108967,2503200,58.7017
108969,2503800,53.5435
108971,2504400,58.7532
108973,2505000,49.6664
108976,2505600,-46.7662
108978,2506200,58.981
108980,2506800,46.7056
108982,2507400,58.7532
108986,2508000,-120.7747
108988,2508600,47.8804
108990,2509200,46.799
108992,2509800,58.6481
108996,2510400,-99.9242
108999,2511000,-32.7521
109001,2511600,58.7017
109003,2512200,-106.3042
109005,2512800,58.7532
109008,2513400,-45.6598
109010,2514000,49.9753
109012,2514600,49.7852
109015,2515200,-33.6412
109018,2515800,-50.7312
109020,2516400,-73.2327
109022,2517000,58.7532
109024,2517600,58.7017
109026,2518200,58.8539
109030,2518800,-102.4501
109032,2519400,58.9033
109034,2520000,58.8539
109038,2520600,-105.3983
109041,2521200,-50.6311
109043,2521800,58.9033
109045,2522400,-105.3983
109048,2523000,-48.6409
109050,2523600,58.8046
109052,2524200,58.901
109055,2524800,-49.9373
109057,2525400,58.8539
109060,2526000,-60.7969
109063,2526600,-46.5758
109066,2527200,-60.764
109069,2527800,-50.6969
109071,2528400,58.7532
109073,2529000,58.7532
109076,2529600,-46.7319
109079,2530200,-50.0716
109081,2530800,58.8046
109083,2531400,58.8046
109085,2532000,58.8046
109088,2532600,-163.9238
109090,2533200,58.8046
109092,2533800,52.7097
109094,2534400,58.6481
109097,2535000,-50.8369
109099,2535600,58.7017
109101,2536200,58.6481
109103,2536800,58.7017
109106,2537400,-60.1646
109109,2538000,-46.6773
109111,2538600,59.8777
109113,2539200,58.6996
109118,2539800,-150.462
109120,2540400,58.5946
109122,2541000,58.5389
109124,2541600,58.5946
109126,2542200,58.6481
109128,2542800,58.6481
109130,2543400,58.7017
109132,2544000,58.6481
109134,2544600,58.7017
109136,2545200,58.7017
109138,2545800,58.7017
109140,2546400,58.6481
109142,2547000,58.7017
109144,2547600,58.6481
109146,2548200,58.7017
109148,2548800,58.6481
109150,2549400,58.7017
109152,2550000,58.7017
109154,2550600,58.5946
109156,2551200,58.6481
109158,2551800,58.5946
109160,2552400,58.5946
109163,2553000,-46.713
109165,2553600,59.2881
109167,2554200,58.5389
109169,2554800,58.7017
109171,2555400,58.6481
109173,2556000,58.7017
109176,2556600,-46.7487
109178,2557200,58.5033
109181,2557800,-60.3367
109184,2558400,-50.8012
109186,2559000,58.5946
109188,2559600,58.5946
109190,2560200,-105.4991
109192,2560800,58.7017
109194,2561400,58.7017
109196,2562000,58.6481
109198,2562600,58.6481
109200,2563200,58.7532
109203,2563800,-46.7383
109206,2564400,-53.8473
109209,2565000,-45.7669
109212,2565600,-50.3388
109214,2566200,58.7532
109216,2566800,58.8025
109218,2567400,58.7017
109220,2568000,58.7017
109222,2568600,58.7532
109225,2569200,-60.937
109227,2569800,58.7017
109229,2570400,57.6811
109231,2571000,58.7017
109233,2571600,29.5415
109236,2572200,-46.6773
109238,2572800,29.3301
109241,2573400,-60.8485
109243,2574000,58.6481
109245,2574600,58.6481
109247,2575200,58.6481
109249,2575800,58.6481
109251,2576400,59.2881
109254,2577000,-152.3786
109258,2577600,-110.375
109261,2578200,-60.8758
109263,2578800,58.6481
109265,2579400,58.6996
109267,2580000,58.7017
109271,2580600,-108.0983
109274,2581200,-48.1638
109276,2581800,59.3949
109282,2582400,-154.3323
109286,2583000,-180.4393
109289,2583600,-52.0592
109292,2584200,-55.4897
109294,2584800,58.6481
109296,2585400,58.5946
109298,2586000,58.6481
109301,2586600,-47.0182
109303,2587200,57.6275
109306,2587800,-49.2667
109309,2588400,-53.2929
109311,2589000,58.6481
109313,2589600,58.6481
109316,2590200,-64.9935
109318,2590800,-106.6948
109322,2591400,-122.2053
109325,2592000,-137.4532
109327,2592600,58.4833
109330,2593200,-49.4186
109333,2593800,-47.2394
109335,2594400,58.4833
109337,2595000,58.4812
109339,2595600,58.3679
109341,2596200,58.5389
109344,2596800,-164.2082
109346,2597400,58.4833
109349,2598000,-67.683
109351,2598600,58.4256
109354,2599200,-50.846
109357,2599800,-61.2809
109359,2600400,58.4256
109361,2601000,-100.1008
109366,2601600,-134.3988
109368,2602200,58.4833
109370,2602800,58.4833
109372,2603400,58.4833
109374,2604000,50.3504
109377,2604600,-61.0302
109379,2605200,52.6752
109383,2605800,-180.8486
109385,2606400,58.4833
109387,2607000,58.4833
109390,2607600,-71.518
109394,2608200,-121.3869
109396,2608800,58.4833
109399,2609400,-61.0492
109401,2610000,58.4833
109403,2610600,-102.4323
109405,2611200,58.4256
109407,2611800,58.4833
109409,2612400,58.4256
109411,2613000,58.4833
109413,2613600,58.5389
109415,2614200,58.4833
109417,2614800,58.4833
109419,2615400,53.385
109422,2616000,-45.3097
109424,2616600,-90.5386
109426,2617200,58.4833
109428,2617800,58.5389
109430,2618400,58.4256
109432,2619000,58.4833
109434,2619600,58.4833
109436,2620200,53.332
109438,2620800,58.5389
109440,2621400,58.5389
109442,2622000,58.5389
109444,2622600,58.4833
109446,2623200,58.4833
109449,2623800,-61.6244
109451,2624400,58.4812
109453,2625000,58.4833
109456,2625600,-46.8839
109458,2626200,58.4812
109460,2626800,58.5389
109462,2627400,58.5389
109464,2628000,58.5389
109466,2628600,58.5389
109468,2629200,58.6481
109470,2629800,-109.8547
109472,2630400,58.5389
109474,2631000,58.5389
109476,2631600,58.4833
109478,2632200,58.4833
109480,2632800,58.4256
109482,2633400,58.4256
109484,2634000,58.4833
109486,2634600,58.5389
109489,2635200,-59.0256
109492,2635800,-46.8229
109494,2636400,58.4833
109497,2637000,-51.1581
109499,2637600,58.5389
109501,2638200,58.4833
109503,2638800,53.2755
109505,2639400,58.4833
109507,2640000,47.2533
109509,2640600,58.5389
109511,2641200,58.5389
109513,2641800,58.4833
109515,2642400,58.4833
109517,2643000,58.4833
109519,2643600,58.5946
109521,2644200,58.5389
109523,2644800,58.5946
109525,2645400,58.5389
109527,2646000,58.4256
109529,2646600,47.409
109531,2647200,58.4833
109534,2647800,-60.0587
109536,2648400,58.5389
109538,2649000,58.4833
109540,2649600,58.4256
109542,2650200,53.0412
109544,2650800,-105.6083
109546,2651400,53.0412
109549,2652000,-59.8682
109551,2652600,53.0968
109553,2653200,53.0412
109555,2653800,47.5991
109557,2654400,52.8562
109559,2655000,58.4833
109561,2655600,58.4833
109563,2656200,58.4833
109565,2656800,58.4833
109567,2657400,58.5389
109569,2658000,58.5389
109572,2658600,-46.7261
109574,2659200,58.4833
109576,2659800,59.7897
109578,2660400,58.3679
109581,2661000,-50.874
109583,2661600,58.5946
109585,2662200,58.3679
109587,2662800,58.4833
109589,2663400,58.4833
109591,2664000,58.5389
109593,2664600,58.4833
109596,2665200,-49.2053
109599,2665800,-59.8623
109602,2666400,-61.0492
109604,2667000,58.4833
109607,2667600,-81.7888
109609,2668200,58.5389
109611,2668800,58.3679
109613,2669400,58.4833
109615,2670000,58.4833
109618,2670600,-45.5634
109620,2671200,58.5389
109623,2671800,-148.5065
109626,2672400,-46.8229
109628,2673000,58.5389
109630,2673600,58.5389
109634,2674200,-110.9187
109637,2674800,-46.7632
109640,2675400,-54.8363
109646,2676000,-158.8247
109648,2676600,46.8162
109650,2677200,58.4833
109652,2677800,-121.2228
109655,2678400,-43.5773
109657,2679000,58.5389
109659,2679600,46.8594
109662,2680200,-162.6216
109666,2680800,-99.2198
109668,2681400,57.5598
109671,2682000,-59.8682
109674,2682600,-55.7786
109676,2683200,-105.6083
109679,2683800,-49.9101
109681,2684400,-97.1026
109684,2685000,-56.7422
109687,2685600,-65.1837
109689,2686200,57.24
109692,2686800,-154.96
109695,2687400,-54.8422
109697,2688000,58.4833
109699,2688600,68.0261
109701,2689200,-89.6285
109703,2689800,58.4256
109705,2690400,58.4256
109709,2691000,-114.9764
109711,2691600,47.8425
109714,2692200,-93.5242
109719,2692800,-141.2595
109721,2693400,-105.8131
109723,2694000,58.4833
109725,2694600,57.9509
109728,2695200,-54.2174
109730,2695800,58.3083
109732,2696400,56.8566
109736,2697000,-107.1766
109738,2697600,49.4435
109740,2698200,58.4833
109743,2698800,-166.1264
109746,2699400,-60.5204
109748,2700000,58.5389
109750,2700600,54.7819
109753,2701200,-54.5295
109755,2701800,53.5545
109757,2702400,51.6383
109759,2703000,58.5389
