episode,timestep,reward
205693,6714000,-298.3095
205998,6716000,-298.3071
206308,6718000,-298.343
206598,6720000,-298.1994
206891,6722000,-298.2146
207182,6724000,-298.2161
207488,6726000,-298.3199
207808,6728000,-298.3892
208110,6730000,-298.2949
208405,6732000,-298.2553
208718,6734000,-298.3626
209000,6736000,-298.1259
209282,6738000,-298.1521
209566,6740000,-298.1835
209871,6742000,-298.3112
210160,6744000,-298.1999
210456,6746000,-298.2436
210771,6748000,-298.3881
211062,6750000,-298.2218
211388,6752000,-298.4284
211702,6754000,-298.3701
211985,6756000,-298.1549
212277,6758000,-298.2213
212598,6760000,-298.3979
212913,6762000,-298.3883
213225,6764000,-298.3709
213521,6766000,-298.2449
213822,6768000,-298.2745
214128,6770000,-298.3263
214431,6772000,-298.287
214730,6774000,-298.2741
215021,6776000,-298.1974
215329,6778000,-298.3251
215634,6780000,-298.3167
215942,6782000,-298.3478
216244,6784000,-298.2852
216547,6786000,-298.2898
216851,6788000,-298.3143
217161,6790000,-298.3389
217461,6792000,-298.2837
217756,6794000,-298.2435
218053,6796000,-298.2778
218361,6798000,-298.321
218666,6800000,-298.3201
218956,6802000,-298.2156
219278,6804000,-298.4229
219582,6806000,-298.3089
219885,6808000,-298.3018
220170,6810000,-298.1706
220445,6812000,-298.0836
220764,6814000,-298.3989
221081,6816000,-298.3963
221401,6818000,-298.4151
221714,6820000,-298.3649
222027,6822000,-298.377
222332,6824000,-298.32
222636,6826000,-298.3147
222928,6828000,-298.2261
223224,6830000,-298.2756
223530,6832000,-298.3369
223822,6834000,-298.1867
224140,6836000,-298.4046
224444,6838000,-298.3084
224732,6840000,-298.2021
225034,6842000,-298.2899
225332,6844000,-298.2359
225631,6846000,-298.2586
225931,6848000,-298.2869
226246,6850000,-298.3814
226536,6852000,-298.1947
226850,6854000,-298.3774
227144,6856000,-298.2326
227460,6858000,-298.3876
227769,6860000,-298.3509
228079,6862000,-298.3624
228410,6864000,-298.4706
228725,6866000,-298.3975
229027,6868000,-298.2888
229327,6870000,-298.2905
229647,6872000,-298.4097
229954,6874000,-298.3199
230258,6876000,-298.3134
230560,6878000,-298.2989
230868,6880000,-298.3134
231179,6882000,-298.376
231475,6884000,-298.26
231777,6886000,-298.2771
232103,6888000,-298.4624
232414,6890000,-298.3363
232693,6892000,-298.1143
233010,6894000,-298.4189
233315,6896000,-298.3033
233617,6898000,-298.2891
233928,6900000,-298.3488
234238,6902000,-298.3628
234542,6904000,-298.3002
234849,6906000,-298.3292
235152,6908000,-298.2834
235470,6910000,-298.407
235778,6912000,-298.3351
236066,6914000,-298.1787
236378,6916000,-298.3578
236690,6918000,-298.3682
237003,6920000,-298.3603
237308,6922000,-298.3082
237605,6924000,-298.2643
237901,6926000,-298.2399
238200,6928000,-298.2625
238497,6930000,-298.2559
238795,6932000,-298.2331
239115,6934000,-298.3994
239434,6936000,-298.4005
239746,6938000,-298.3763
240072,6940000,-298.4468
240378,6942000,-298.3057
240676,6944000,-298.2626
240963,6946000,-298.1885
241248,6948000,-298.1484
241560,6950000,-298.357
241868,6952000,-298.3466
242173,6954000,-298.3228
242472,6956000,-298.2594
242771,6958000,-298.2768
243069,6960000,-298.2573
243362,6962000,-298.2317
243672,6964000,-298.3518
243983,6966000,-298.3668
244294,6968000,-298.3368
244593,6970000,-298.2712
244890,6972000,-298.2582
245194,6974000,-298.3027
245487,6976000,-298.2319
245801,6978000,-298.3792
246114,6980000,-298.3665
246412,6982000,-298.2725
246711,6984000,-298.2743
247025,6986000,-298.3707
247320,6988000,-298.2377
247623,6990000,-298.2887
247911,6992000,-298.1814
248227,6994000,-298.3846
248529,6996000,-298.3124
248834,6998000,-298.3317
249136,7000000,-298.2816
